,first degree neighbors,feature_importance
199,HSPA9,6.79996322853466e-05
200,HDLBP,0.0002497211219396854
201,CAVIN1,0.00011165789292771772
202,FSCN1,0.0017020944685483045
203,HSPA4,0.0003577125407971992
204,RHOA,0.0
205,SLA,0.00015349777924862437
206,TMED10,0.0001286045672374417
207,RPS4X,0.0
208,LMO7,0.000135256757958533
209,MET,0.0
210,ACTN4,0.0
211,SCAP,0.00020457840857206316
212,PXN,0.0
213,EWSR1,8.88288721392213e-05
214,HGS,0.0003270675396376182
215,SH3BGRL,0.0
216,HIST1H3D,0.0
217,FZD4,0.020364360159847106
218,EMC3,0.004092715761951753
219,HM13,0.0006785133925863095
220,NTRK2,0.0003861315344411351
221,CAPZB,0.0002603070358903043
222,DCBLD2,0.0006245684807703714
223,RAB18,0.002331296647117198
224,MUC1,0.0006328986210557537
225,FER,0.0002808397913216429
226,SERPINH1,0.0
227,HIST1H4L,0.0
228,HIST1H3F,0.0031125767980704757
229,LRP1,0.0
230,SLC12A2,0.00029066667276661
231,PLD1,0.0
232,PRKCB,0.0
233,HIST4H4,0.0
234,LSR,0.0
235,SFPQ,0.0
236,NUMB,0.0
237,ACTG1,0.00010886439988941072
238,ITPR3,9.162113037541868e-05
239,MMS19,0.0009968506418657742
240,TAB1,0.00033192171011145493
241,SLC2A1,0.0021664177343754627
242,INSR,0.0033053350390751858
243,KPNB1,0.0002647513021356142
244,CCDC50,0.0004632919826360535
245,RPL18,0.00020748637561467348
246,FKBP5,0.0
247,CLTC,0.0
248,IPO4,0.0005291844757141243
249,IPO5,0.017832200716045292
250,RAPH1,0.0006862523294396444
251,CRTAP,0.003751014804234914
252,PFKFB3,0.00019188362991119634
253,PDLIM7,8.735926305015345e-05
254,ROCK2,0.0
255,GSTP1,0.0
256,SDF2,0.0
257,CAMK2B,7.149813087048029e-05
258,SEC24D,0.0003835712615001522
259,FKBP8,0.0
260,PIK3R2,7.070823876629925e-05
261,EI24,0.0
262,SPTAN1,0.00021243919577328577
263,MAP2K2,0.00033019666978583535
264,POLDIP2,0.027438267575594717
265,NT5DC2,9.031746031746037e-05
