,first degree neighbors,feature_importance
89,ACTN4,0.004403100679727822
90,SMAD2,0.0003435204927742245
91,PXN,0.0008788120825722211
92,PLCG1,0.0
93,CUL2,0.012197110923933238
94,RAB18,0.0008373634322126794
95,FER,0.0
96,DDX1,0.0003091733955119681
97,HDAC3,0.0006233097880928363
98,INSR,0.0006024490642027963
99,ROCK2,0.000554483925549916
100,TAOK3,0.005242768342606954
101,SPTAN1,0.031072685655684947
102,MAP2K2,0.00014019821126420124
103,AFAP1L2,0.0002602297200287153
104,KRAS,0.0051862389808665635
105,OSBPL8,0.0004294006159677806
106,TAOK1,0.0007896285842520222
107,CAV2,0.009372885603804325
108,RAB11A,8.852258852258848e-05
109,MAPK1,0.000691343622876287
110,ATF7,0.0008301328068916017
111,SPRY4,0.0003755719434111397
112,CAPZA2,0.0
113,FBXL6,0.00029641654641654675
114,SOS1,0.00023015873015873044
115,DOK1,0.0006952552497567952
116,NFKB1,0.0008461146858989177
117,MKLN1,0.0002602297200287153
118,WWP1,0.0005599470343901461
119,PIN1,0.0
120,FEM1C,0.01581532807899652
121,POLR3F,0.02399796413925348
122,RHEB,0.00012078300708038325
123,IST1,0.0
124,ANXA6,0.0002503539486860737
125,ETF1,0.0012657134002905161
126,HSP90AA1,0.0006772500186567742
127,ULK1,0.0024256792854694367
128,ABCE1,0.0
129,PLS3,0.015442184520734563
130,DBNL,0.0006463873428159151
131,CSNK1A1,0.029262317215044534
132,MARK3,0.011193809641002028
133,RAB21,0.0003864605543710026
134,CDK16,0.0003864605543710026
135,PDPK1,0.0
136,NEDD4,0.0011312243171380239
137,FGFR1,0.0018869495326343819
138,OGA,0.000804347772397095
139,CSK,0.004101035762411459
140,EPS8,0.00043025941719971624
141,RAB1A,0.00026927746509543005
142,ACAP3,0.00023015873015873044
143,TBC1D23,0.0
144,NCK1,0.00042456873110139476
145,RARS,0.0
146,CDC73,0.0009920418987265538
147,JAK2,0.0
148,ABL1,0.028820551420417107
149,RAF1,0.0
150,RAP1B,0.00013585922173747558
151,CFAP20,0.00010461760461760473
152,ATP6V1A,0.0
153,TBCK,0.0004736353527885822
154,SNX5,0.0001569264069264071
155,EHMT1,0.0020311422402555274
156,GAB1,0.00044921707071742987
157,RPS6KC1,0.0
158,SOCS5,0.00044690795478734014
159,MAP4K4,0.0008856484804977279
160,FAM13B,0.0008367177716857898
161,EXOC5,0.0010581120048515206
162,KIDINS220,0.005969229682517419
163,IQGAP1,0.0
164,FCHSD2,0.0005132439030033788
165,KHDRBS1,0.0
166,SMG8,0.000939844586014407
167,SACM1L,0.00043597093154941366
168,RALGAPB,0.0016504892304908473
169,WDSUB1,0.0005953608368791067
170,PTK2,0.0008562503371872379
171,YES1,0.0011493241906660495
172,KCTD3,0.00023015873015873044
173,GNAI2,0.0005178571428571435
174,GRB2,0.0002761904761904765
175,SPSB1,0.0003219168712839298
176,PTK2B,0.0005127298444130134
177,INTS6L,0.048879088047335185
178,ARPC3,0.00017348648001914353
179,STARD13,0.0
180,C2CD5,0.0015331380076783212
181,IPO7,0.001301301174805454
182,RASAL2,0.0006807464482391604
183,SH2B1,0.0
184,RYK,0.0
185,DHX15,0.0005719062635409734
186,SHC1,0.0023397237682951976
187,ABL2,0.0
188,RPL19,0.011744209381485146
189,EPHB3,0.001097684324269992
190,CNKSR2,0.0
191,SYT16,0.041260895750592046
192,MAPK14,0.00045736498681105136
193,RHOT1,0.0005246816675388108
194,PTPN13,0.0003586889301175019
