,first degree neighbors,feature_importance
841,PDCD11,0.0001741506748995098
842,TYMS,3.194261176813996e-05
843,PDIA6,0.0
844,UGGT1,0.00025978576180640887
845,CPSF3,0.00010001583818745707
846,CMPK1,2.2280438932474768e-05
847,RTN4,0.00015099591952896682
848,ITGA6,0.0
849,NDUFV1,0.0
850,UQCRC1,2.2569924409429893e-05
851,ATP5F1B,0.0015875780654163328
852,GTF2F1,0.0
853,NOP2,1.5808617974158125e-05
854,MAK16,2.893522818093587e-05
855,CTNNB1,0.0
856,SRP19,0.0
857,NDUFS5,0.002745688237796371
858,ITPA,7.763881918629943e-05
859,DERA,0.0
860,ATAD3B,0.00019751829524686522
861,GRPEL1,0.0
862,RPL17,0.0
863,PIK3R1,1.658482199309773e-05
864,MOGS,0.00015008109792381607
865,ARHGAP12,0.0
866,SEC23A,0.0
867,ALCAM,0.0
868,DYNLT1,3.052834934559252e-05
869,PPP4R2,0.0001568618635966108
870,PIK3CD,4.7577267487126485e-05
871,EPS15L1,0.0006014477207508191
872,GRK5,1.860802345604511e-05
873,ACTR3,0.0
874,CDC42,0.0
875,RCC2,0.00010098158564258887
876,MOCS2,0.0
877,DARS2,0.0
878,ARRB1,7.354746733792988e-05
879,PARK7,2.1389268217821906e-05
880,MESD,0.0001444045099416121
881,RAB5B,0.0
882,PTPN11,4.15129284915721e-05
883,TBCD,1.9645552770382018e-05
884,LNPK,0.00021828660853395136
885,RAPGEF2,9.115462762589357e-06
886,NCK2,3.888005641285516e-05
887,UBA1,4.943364808765438e-05
888,RBBP7,0.0
889,PSMB7,0.0
890,PARD6A,0.0
891,WDR1,5.051785756546146e-05
892,RAP2C,0.0
893,LSM5,1.7566124273511557e-05
894,PSMC4,0.0
895,YIPF1,0.00025825179556627733
896,SEC61A2,9.887377219562741e-05
897,PSAP,0.0003669135546055471
898,TIAL1,0.00013119651814568373
899,CLUH,0.0
900,ARHGDIB,0.0
901,LRP6,3.701787394988992e-05
902,MRPL49,0.0004005201300353142
903,MAPKAPK3,2.0003549068814e-05
904,DLD,0.0
905,RAB8A,2.3197073147395586e-05
906,UCHL3,4.858495295578462e-05
907,RAN,0.00012959529526118332
908,VPS35,0.0
909,LIG4,3.97030068612661e-05
910,CD63,0.0007178757000985271
911,RPL29,0.000173951209366931
912,USP7,3.0828285456670715e-05
913,TMEM30A,0.0023311448813459683
914,JAK1,0.00012573891415522634
915,VAV3,3.149375335068346e-05
916,SEC24C,0.0
917,DDX5,0.0
918,GSTO1,3.3089667239529444e-05
919,CYCS,2.7319639900356357e-05
920,MRPL47,0.0
921,ECH1,3.020378859679398e-05
922,ARHGAP17,2.753268746453229e-05
923,AARS,0.0005078624934663509
924,RUVBL1,0.00010291872178439523
925,ATAD1,7.150953016133977e-05
926,KIF2A,0.00016967220372227266
927,MYO1E,4.776685212388196e-05
928,ZMAT2,0.0
929,AP2A2,2.1791213862124416e-05
930,CHUK,0.00018061312069154718
931,ABCD3,0.0005589831989327167
932,SRP9,0.0
933,EIPR1,4.926479975652436e-05
934,EGFR,0.0003607303863407649
935,STAT6,2.4646764781365807e-05
936,CKAP5,1.5344834431305906e-05
937,ACOT9,5.537077490015818e-05
938,API5,0.010037422648701904
939,RPS15A,0.0
940,DNAJA1,5.626113831880369e-06
941,CHM,5.9126429615328544e-05
942,CDK3,0.0
943,GLRX5,0.002423441117268943
944,STK40,0.0008286458097146256
945,PITHD1,0.00011391761200361468
946,ARHGEF7,3.3736176293639704e-05
947,CD2AP,0.0001681576787630254
948,DHFR,0.0001929849736406711
949,ARPC5,9.937718965490816e-05
950,RAB11B,2.0732825055722616e-05
951,STXBP3,0.0
952,RPS14,6.296865721149829e-05
953,BCL2,0.0
954,PRELID1,4.429060241049437e-05
955,RRAS2,0.0001007562381655504
956,SYS1,3.4645478031023676e-06
957,EEF1D,0.008397998074323862
958,FARSB,0.00041604273262577974
959,NUDT21,0.0
960,HMGB2,0.0
961,XRCC6,0.0
962,ATP5PD,0.0001394957337324107
963,TXNRD1,6.280771858360046e-05
964,TUBB2B,0.005226151923250229
965,MCM4,0.0
966,NAP1L1,0.005875815245119105
967,DPH5,0.00010078251616151853
968,TXNDC17,0.0
969,RAP2B,6.824005558077843e-05
970,PLPBP,1.3032419355648836e-05
971,RASA2,3.400965942932571e-05
972,GNPDA1,3.528501419287074e-05
973,ARHGAP1,0.0001421399311184777
974,SMAD5,0.0
975,PRDX5,2.5753224453038315e-05
976,SGTA,5.262447015539908e-05
977,SEPT6,2.2501966607195537e-05
978,SBDS,0.0005200469990836474
979,CNN3,0.0009329628792292416
980,EXOSC7,0.0008984553476437439
981,PGM2L1,0.0
982,RCN2,0.0
983,PCNA,2.9210899215887034e-05
984,FERMT2,0.0005850053612298978
985,RPS3,0.0003668460014813647
986,MRPS16,4.804911448476761e-05
987,NOTCH1,0.00031204798741609006
988,CNDP2,0.0009278065218081414
989,RPS26,0.0
990,ACTR6,2.255345364498284e-05
991,GNL3,1.6366659849894026e-05
992,GDI2,1.218904924933539e-05
993,PYROXD1,3.328300033567498e-05
994,PPP2R1A,0.0
995,FBXO28,0.0
996,NUP54,2.103278463298434e-05
997,LIMS1,0.0001279340241243559
998,PPME1,0.00017675046268092917
999,ATP2A2,0.00040752370440289877
1000,ARF6,2.7706928895395588e-05
1001,SPTBN1,0.0
1002,PKN2,5.619558695301724e-05
1003,CTPS2,0.00013830161264996005
1004,R3HDM1,0.0
1005,UPF1,0.0001109654203964306
1006,RAB23,0.0
1007,RAB35,4.3232368930337345e-05
1008,SMN1,5.699981558714336e-05
1009,TIMM50,0.0
1010,SHMT1,9.200125157914878e-05
1011,CLCN3,0.0
1012,ACTR2,0.0
1013,PDLIM5,0.0002875738661395017
1014,FLNA,6.40400305822509e-05
1015,PPIF,0.0
1016,CAPZA1,0.0020618929818359876
1017,RPLP1,0.0
1018,LMAN2,0.0
1019,RRM1,0.0001539464278274939
1020,ABCB7,0.0
1021,PACS1,9.38374747001898e-05
1022,RRAGC,8.53967447977069e-05
1023,PRPF8,0.0
1024,SEC13,3.060635206099441e-05
1025,NOB1,0.0033704172789715057
1026,HNRNPR,9.032927803243568e-05
1027,DPH1,0.0018265848618486552
1028,AP1AR,0.00021888515176216118
1029,FZR1,0.0
1030,PTGES2,0.00010473494547630969
1031,TUBB,4.848760748639467e-05
1032,HSPA9,2.6520618638112522e-05
1033,HDLBP,0.00037045477799582395
1034,AMD1,0.0
1035,CBR1,0.00027614493756795077
1036,DNAJB14,9.548305780885028e-05
1037,HSPA4,5.434057467970084e-05
1038,CCT8,8.870345596499969e-05
1039,RALA,0.0013102315132431216
1040,SUMO2,0.0
1041,RPS4X,0.006378561453720615
1042,VASP,6.895499450704563e-05
1043,PXN,0.0
1044,RPL13,2.3340256714485207e-05
1045,NME1,2.6819940206095608e-05
1046,CUL2,0.00018345707612926664
1047,SMARCD2,0.0
1048,ARGLU1,0.0004076388508889424
1049,EIF3L,0.00012310639128494132
1050,DNAJB1,1.730627306660915e-05
1051,RPA1,6.293561164582418e-05
1052,MRPL15,0.00010995832859629771
1053,GRHPR,7.461527105435914e-05
1054,EIF4B,0.000775011597451109
1055,UBE2D3,6.449336597931321e-05
1056,SAE1,0.00013907937345670828
1057,SLC2A1,0.0
1058,TRA2A,0.0006955523268310969
1059,ETFA,7.802900970085993e-05
1060,OCRL,4.351166591567784e-05
1061,PIK3R2,0.0008680268428972191
1062,PFDN5,1.539490218605493e-05
1063,ADH5,0.00013262993632408082
1064,MAP2K2,0.00018499916860053111
1065,OXCT1,0.00014550055046770865
1066,NECAP1,0.0
1067,SCFD1,0.0
1068,CAV2,0.0023956454257358945
1069,PHB,0.0
1070,NAXD,0.000276896190070046
1071,DDX18,0.0006162445356889736
1072,AP1M1,0.0
1073,EEF2,0.0
1074,SDHB,0.0002886703777525883
1075,TAX1BP3,0.0001490754030288283
1076,CAPZA2,0.0
1077,HNRNPH1,0.00044880380890549175
1078,VAV2,0.00011869291430051604
1079,NAA15,0.0002765823599209038
1080,LSM4,2.6735780726585334e-05
1081,ATIC,7.321890096755725e-05
1082,GNG12,2.1588078703036995e-05
1083,EIF3C,0.0
1084,RPL30,2.943012242724242e-05
1085,PRDX3,0.0
1086,PIK3R4,0.0001274958832150941
1087,ANP32B,8.041738908494833e-05
1088,NOP16,1.922245653537681e-05
1089,PDCD6,7.876276143678967e-05
1090,RALGDS,8.326236507482911e-05
1091,BTK,2.502046220875225e-05
1092,HSP90AA1,0.0002530392072999649
1093,NUP62,0.0
1094,PLS3,8.961610982732797e-05
1095,FKBP1A,0.0028998561679005933
1096,METTL9,0.00016027079672367836
1097,CSNK1A1,8.495136114212997e-05
1098,LACTB2,5.62315138194796e-05
1099,HPRT1,0.0
1100,PSMD11,0.00012789754856654638
1101,RPS15,5.292571579904498e-05
1102,CSK,0.0008211393826762232
1103,GPI,0.0
1104,EEF1E1,3.8619174400738585e-05
1105,FOCAD,0.0
1106,HNRNPF,0.005352992284966824
1107,EIF2B3,7.598019230382808e-05
1108,HSPH1,0.0
1109,AATF,9.008904791562371e-06
1110,HNRNPA1L2,0.00015180600921760331
1111,ME2,0.0004810884419450345
1112,ABAT,0.00011787231765599771
1113,RAF1,0.0003893414455020636
1114,FDX2,1.873347861677613e-05
1115,SPRYD7,0.00020208835123850115
1116,EXOSC3,0.0005225350254826409
1117,EHD3,6.846098354402737e-05
1118,YWHAG,5.887707350545196e-05
1119,DHPS,2.6616378099322963e-05
1120,GDI1,3.7927195817701055e-05
1121,HSBP1,0.0
1122,CHORDC1,5.508165458691758e-05
1123,GNB4,0.0
1124,GSR,0.0009108335846823398
1125,UTP15,0.0
1126,EMC4,0.0
1127,ACTR1A,0.00012005678266203222
1128,ZYX,0.0
1129,SRSF7,0.0
1130,GNB1,0.0009424505337188103
1131,NIP7,0.0
1132,EIF4A3,0.0
1133,EXOC5,7.878423370411063e-05
1134,DAP3,3.6156768660095945e-05
1135,EIF2S3,0.00017352672448938593
1136,KLC2,0.0025165761372792743
1137,PSMA5,0.0
1138,PSMA4,0.004326072509994044
1139,IQGAP1,9.187961172774214e-06
1140,COX7A2L,0.0
1141,ERP44,0.00015876431348461583
1142,CORO7,0.0
1143,MARS2,3.802613107123334e-05
1144,COPS5,0.0
1145,RHOC,0.00015271348976512045
1146,TP53RK,0.0029023952402012576
1147,RSL1D1,3.2257277974480415e-05
1148,FAHD1,5.632950001699199e-05
1149,TUBA1A,0.00024259815676566098
1150,RPS13,0.0
1151,ACAP1,0.0018297877288008296
1152,GRB2,0.0012135696610867102
1153,STK24,3.958727849462302e-05
1154,HADHB,7.980875637462896e-05
1155,PKM,0.0
1156,APRT,4.874390347461121e-05
1157,ARPC3,2.9905923246914005e-05
1158,SNRPD3,3.03874452773084e-05
1159,BTF3,0.02757637522487825
1160,IPO7,7.315698675685083e-05
1161,RPL6,0.00034328448735758665
1162,NAA20,0.00015701224391896328
1163,PRDX4,0.0005462373913797041
1164,LASP1,9.74609606410749e-05
1165,RPL19,0.00016265662711197797
1166,HSPE1,8.51940232785121e-05
1167,MPDU1,0.010844581716439015
1168,PARVA,0.0
1169,PSMD1,0.0004924856472088445
1170,ANXA2,1.9164319738234344e-05
1171,DDX6,0.0
1172,SRSF3,3.879608431776987e-05
1173,CHCHD3,0.0
1174,MRPS22,0.0
1175,MYL12B,0.0
1176,TNK2,8.310344851127088e-05
1177,HSPA5,0.0
1178,EXOSC4,8.53168327865838e-05
1179,STMN1,0.0
1180,GNAI1,0.0
1181,HMCES,0.0005931680568140175
1182,SEC24A,0.0
1183,TARDBP,0.0014881630870485188
1184,CEPT1,3.9625764123638456e-05
1185,PNO1,9.073197863645887e-06
1186,SPPL3,0.00010517023987640269
1187,SLK,0.0
1188,UBE2K,4.291422495263884e-05
1189,BUB3,2.5387426473408013e-05
1190,DHODH,0.0002743308544405312
1191,CUL1,3.409374068068539e-05
1192,COPS2,1.6368533981161856e-05
1193,SURF6,5.4798943971172245e-05
1194,ATG5,0.002303236301817003
1195,COPB1,0.0
1196,USP5,0.00010250323443481389
1197,ESYT2,2.1906991562250632e-05
1198,FAM91A1,0.0
1199,SEPT2,3.085131525123481e-05
1200,MARS,1.0349458836503904e-05
1201,DYNC1LI2,0.00034739416149886013
1202,LDHA,0.0
1203,GTF2B,0.001042708977179006
1204,STX12,0.0
1205,STOML2,0.0
1206,CHCHD4,0.0
1207,PSMB3,4.430028392622712e-05
1208,RIOK1,0.0003520365241423038
1209,AKIRIN1,0.00011769682872064394
1210,TNPO3,0.00014219761574418762
1211,RAB5A,2.2104186784796655e-05
1212,EMC6,0.0
1213,SLC39A10,1.9038863880735592e-05
1214,DONSON,0.003440421191811361
1215,MAT2A,2.1182053350305166e-05
1216,UBA2,0.0
1217,YWHAZ,5.2151828835188514e-05
1218,TMOD3,4.412253514545583e-05
1219,CAPN1,2.0095614423300924e-05
1220,ADSSL1,7.591188467479077e-05
1221,TXNDC12,0.000917325898511941
1222,YWHAH,7.921668204684269e-05
1223,NOP14,0.0
1224,SMARCD3,4.076930582537157e-05
1225,EIF2S1,6.411412593116551e-05
1226,RPS11,9.156279143012471e-05
1227,GARS,0.0
1228,HINT1,0.001276283777003738
1229,NFU1,1.3818538963725406e-05
1230,MYO6,0.0002176679399412886
1231,PTPN12,0.00038640086219906764
1232,GSK3B,0.0
1233,ROCK1,0.0009984972007504834
1234,CYTH3,2.8362160928184008e-05
1235,REXO2,8.388842494892977e-05
1236,TM9SF3,0.0012515774229786532
1237,CAV1,2.6011079826827456e-05
1238,YTHDF3,7.842652448560977e-05
1239,RASGRF2,0.0
1240,DNAJA2,0.03419081495274274
1241,CALM1,0.0
1242,CNBP,6.042422162932433e-05
1243,TARS,0.0007271107523929417
1244,RPL36AL,2.2825302475762762e-05
1245,SLC25A5,0.000285834180770956
1246,SDHD,9.265874065127298e-05
1247,FKBP2,0.00467031080849718
1248,CISD2,5.929126518136247e-05
1249,RPE,3.633588181388589e-05
1250,PPA2,0.00012950420233131076
1251,PAFAH1B2,9.754301425555813e-05
1252,GRPEL2,2.5127812862892846e-05
1253,RPS6KA3,1.4400249724215315e-05
1254,NDUFS3,0.0
1255,ATP5PO,0.02956713351789896
1256,ZC3H15,4.149573460189355e-05
1257,MTHFD1,0.00011654201784576866
1258,STUB1,0.0
1259,PSMD12,2.5915874468823293e-05
1260,RPS9,0.00020829403345172884
1261,NARS,3.1683584726111424e-05
1262,CNIH1,1.1011009803825097e-05
1263,WARS,0.0
1264,UBC,0.0001215176805370617
1265,H3F3B,2.1947142411262384e-05
1266,CNOT8,0.0003950418187436212
1267,PNP,0.00010242235712327967
1268,TRAF3,0.0004348876915515331
1269,MGRN1,0.00011863362721108548
1270,VDAC1P5,0.00023721331768505
1271,EIF2B5,0.0016214727012719933
1272,DDX39B,0.0
1273,SPCS3,0.0001269489409228561
1274,RPL8,0.0
1275,RPS25,0.0010497111190820537
1276,CCAR1,0.0012195863488519037
1277,USP14,0.0
1278,EIF3A,4.152955322301188e-05
1279,MCM6,0.00010482393230528242
1280,CDIPT,0.00021528918022902172
1281,NDUFS2,6.155248912518915e-05
1282,UBE2V2,2.145484937336131e-05
1283,PDCD5,3.233030810936341e-05
1284,TSG101,0.0016067018017071311
1285,EIF2B2,2.5801527873295686e-05
1286,TMX3,4.0451280188586596e-05
1287,CTSD,0.0007285168992448982
1288,OSBPL9,0.0004447258784142279
1289,PDCD6IP,4.2966487161559365e-05
1290,SRM,2.0435664142498016e-05
1291,PSMA1,0.0
1292,MRPL23,7.906452141924585e-05
1293,GOLGA7,7.985676711382268e-05
1294,COPG2,2.7874857190501954e-05
1295,MAP2K5,0.0
1296,TPM4,2.1216497102762197e-05
1297,UBE2M,0.00010266540459011061
1298,DLG1,7.840398760278636e-05
1299,EXOSC1,9.43357369639914e-05
1300,TBL3,0.00015774651237940096
1301,RPL23,0.00044851368379217007
1302,ARFIP2,3.398313055449807e-05
1303,EXOSC8,9.42040168986177e-05
1304,VARS,0.0
1305,TGFBR1,0.002176331997027292
1306,CIAPIN1,0.026048918555660692
1307,USP10,0.0
1308,POLR3E,4.8290270596006336e-05
1309,ARPC1B,0.0004512980839305859
1310,HAT1,0.0001020460083768463
1311,GSPT2,0.0
1312,PARP1,0.00014605800150706448
1313,UQCRB,0.00010240813099491431
1314,LAMP1,0.0
1315,SNX3,0.0
1316,CDC37,3.727158587328614e-05
1317,POP7,2.426394814613013e-05
1318,MRPS18B,0.0
1319,SKP1,0.000550295501054256
1320,SCAMP2,2.4526513522338664e-05
1321,PGLS,0.0
1322,FBXO33,8.801254278174696e-06
1323,RAD21,0.0
1324,KIF23,0.0
1325,ENO1,0.00018082940236690948
1326,STK38,6.690578560903309e-05
1327,COPE,0.00045043511185024034
1328,PICALM,4.4675201597627814e-05
1329,VAPA,0.0
1330,ACP1,3.7067558237661496e-05
1331,HSPA8,0.0
1332,AKR1A1,8.534021173094582e-05
1333,LCP1,0.0001105187437524637
1334,MRPS14,0.0
1335,EIF6,0.0
1336,RPS24,0.0001755424151550602
1337,PRMT1,4.406925145836336e-05
1338,RAP2A,5.064479340503594e-05
1339,RPS10,0.0008100817438534483
1340,UFM1,1.5860033732334204e-05
1341,AHNAK,0.0
1342,CAPN2,0.0
1343,NDUFS7,0.000317723774799782
1344,DPP4,0.011855865342226553
1345,DDX3X,0.00017464038833336226
1346,IKBKB,0.0
1347,SLMAP,0.0
1348,PHAX,0.0
1349,HIBADH,0.0
1350,BMPR1A,5.9992422792615036e-05
1351,RPLP2,0.0
1352,CS,6.455369698471258e-05
1353,GET4,0.0002459621891092889
1354,SCARB2,0.0002813461629200287
1355,FLCN,0.0007764988097866749
1356,RABGGTB,0.0017914497291271173
1357,NCL,0.0
1358,EIF4E2,1.0465281268140202e-05
1359,MRPL11,0.0
1360,MED19,0.0024819204292401073
1361,MAP3K4,1.0722616484668664e-05
1362,MRE11,6.948800816735104e-05
1363,MAP2K4,0.0010164696213717705
1364,SMNDC1,9.108647675935747e-05
1365,PSMD2,0.0
1366,SMAP2,2.008381953333003e-05
1367,NPM1,7.47527582221944e-05
1368,CHMP4B,3.474515318602064e-05
1369,TPRKB,0.0011623711282801397
1370,EEA1,0.00041918928573108526
1371,PRMT5,0.00016228765217540865
1372,XPOT,5.866950499061574e-05
1373,CCNE1,0.00011924843244500866
1374,PDIA3,7.621982074917346e-05
1375,SRI,0.00010581752768674794
1376,PLK2,0.0
1377,DRG1,0.0001382596609748771
1378,BNIP2,3.192868544069766e-05
1379,NFS1,0.0008005557735230065
1380,NAA25,2.2959968837841914e-05
1381,EEF1G,3.434699181503123e-05
1382,CCT5,0.0004768003060084824
1383,NDUFAF6,0.0
1384,PISD,3.024859253664997e-05
1385,TXN2,3.463685549518353e-05
1386,ATP6V1B2,0.0
1387,TMEM14C,0.0002513097452570214
1388,NDUFAF3,4.267156497587728e-05
1389,EEF1B2,6.533559812090338e-05
1390,PELO,0.00010294477621322933
1391,ZMPSTE24,0.00018932703034805595
1392,BRK1,0.0
1393,SNX6,4.976984071632727e-05
1394,TPP2,0.0
1395,PSMD3,6.785664225140216e-05
1396,ACSL4,8.44831689170226e-05
1397,MOB4,0.00034015489512463875
1398,ADK,1.0297520454569326e-05
1399,TNFSF13,2.369236198884739e-05
1400,SAR1B,2.6269953423954277e-05
1401,ARF1,0.0
1402,AKIRIN2,0.001117397309990705
1403,DOCK7,0.0
1404,LSM2,0.0
1405,RAB10,6.734212887515144e-05
1406,TM9SF2,2.514091280226784e-05
1407,SMN2,0.0002768422203711411
1408,APEH,0.0013581580175214846
1409,NIPSNAP2,0.0
1410,KARS,1.2326092539741093e-05
1411,HSPD1,1.609005708801428e-05
1412,YBX1,0.0
1413,VRK1,0.0009257469450094608
1414,SEL1L,2.5206792003896533e-05
1415,MOB1B,4.0523722341273925e-05
1416,SND1,0.0
1417,BAZ1A,6.745679023567429e-05
1418,ELP1,0.0025647871140073806
1419,PPFIA1,0.0
1420,ARHGAP5,0.000138105087361941
1421,GMDS,6.189490947406267e-05
1422,TUBA1C,0.00032521276354200747
1423,RRP15,9.694736749813659e-06
1424,CRKL,1.5078336990636958e-05
1425,SOD1,0.0001207925884913672
1426,MFF,0.00018234802058336526
1427,AFG3L2,0.0
1428,DIMT1,0.0018215460366073017
1429,RAB6A,0.00015049934590000697
1430,SYK,0.0
1431,SNRPD1,0.0014805560761927661
1432,GORASP2,0.0
1433,UBA3,1.0878035836104698e-05
1434,VPS26A,0.0
1435,HDAC2,6.177485735138752e-05
1436,PSMC1,2.044253679273334e-05
1437,NLE1,0.0014499886328314068
1438,AFDN,0.0
1439,RPS17,0.0
1440,GIT1,0.00019412648392912218
1441,RAP1GDS1,0.0
1442,GIPC1,6.357003759156917e-05
1443,ANXA5,0.0
1444,NOP58,2.2098670378473196e-05
1445,SNAP29,0.00018287368753153773
1446,GYG1,0.0
1447,POLR2D,3.381285598978597e-05
1448,MANF,0.0
1449,SRP54,0.0
1450,COPS6,0.0
1451,VPS25,0.00027211280193287484
1452,HMOX1,0.0
1453,TMED10,0.0
1454,NRDC,3.059899002805492e-05
1455,ACTN4,0.0
1456,PSMG2,0.044776243062074714
1457,ARFGAP3,0.00014384934364900783
1458,CAPZB,7.407908495238513e-05
1459,PPIL3,0.00038396678754044265
1460,LRPAP1,1.8503451268243306e-05
1461,CMAS,8.430890235191698e-05
1462,NDUFV2,0.006324508031539265
1463,PLD1,0.0
1464,ACTG1,0.0
1465,PAICS,0.0
1466,PRKAR2A,0.0002664879714128881
1467,TXNDC5,0.0
1468,RPL18,0.0
1469,CLTC,0.0
1470,DTYMK,4.9740743614069336e-05
1471,CTDNEP1,0.00011171394984440457
1472,FAT1,2.2411953627972154e-05
1473,PGD,0.0
1474,SNX16,0.00018303463231098715
1475,TWF2,2.150274149366385e-05
1476,WDR75,0.00011817145663161638
1477,AP1G1,0.013106346533120188
1478,ATP5PB,2.4178237593262814e-05
1479,PGK1,0.0
1480,IDH1,0.00011679529775323762
1481,IMP3,0.0
1482,RAB11A,0.0
1483,MAPK1,0.0
1484,RPL15,0.0
1485,LAMTOR1,0.0
1486,AK2,0.0
1487,PPP5C,0.0004638880820779429
1488,SSB,0.0
1489,POLR3B,0.0
1490,EFHD2,4.2821891275741486e-05
1491,SEPT11,0.0
1492,PPP2R2A,0.0
1493,EIF2AK2,9.324287828325992e-05
1494,PIN1,2.2483609429402022e-05
1495,SLC35F5,1.082783901633714e-05
1496,NUDC,0.001792840103709277
1497,RHEB,0.0
1498,IST1,8.820406516598204e-05
1499,ADSS,3.1543083931458334e-05
1500,DNAJC9,8.276410614277616e-05
1501,SMAP1,0.0
1502,PUF60,0.0
1503,ELOB,0.0004339771976396741
1504,MARK3,0.0005700779574461703
1505,RPL26L1,0.0
1506,SERBP1,0.00012407924952716166
1507,TCEA1,0.00025809193179334854
1508,LRPPRC,0.0
1509,BTRC,4.372892883678114e-05
1510,RUVBL2,0.0007148528230542542
1511,ACAP3,0.0006280726798358979
1512,NAA40,0.00017002385977988988
1513,HMGB3,0.0
1514,NCK1,5.887698526134152e-05
1515,ACTL6A,1.0427752605340292e-05
1516,RARS,1.2605797748176026e-05
1517,RDX,0.000500698962134495
1518,CRBN,0.0
1519,RPL37,3.0122474724579943e-05
1520,NSF,2.3607712600281012e-05
1521,TIMM10,0.00011111051932406589
1522,JAK2,0.0
1523,UBE2D2,6.543416214654926e-06
1524,ENSA,0.0037657507204618473
1525,HTRA1,0.00023479312447381698
1526,HSP90AB1,0.0002889556205848451
1527,ATP6V1F,0.0
1528,BCAP31,4.115684252312439e-05
1529,AIMP2,0.0
1530,PUM3,3.4332480985980214e-05
1531,RTRAF,4.079150806184146e-05
1532,LAMP2,5.792463348076126e-05
1533,NMD3,0.0
1534,DDOST,6.016128810399339e-05
1535,PDAP1,3.3225397693746534e-05
1536,MTMR3,0.0
1537,COQ10B,0.0
1538,SEPT8,0.0
1539,DCTN2,4.040696451972233e-05
1540,TRIM28,0.0040384953459579286
1541,UTP23,0.0038922145514924426
1542,OGDH,0.0
1543,STXBP1,3.0059535475265516e-05
1544,ZNF622,0.00016865794251834845
1545,UBE2J2,0.0
1546,CHMP5,0.00031766480795396637
1547,EIF3M,0.0
1548,LPAR1,8.371945641016345e-05
1549,JUN,0.0
1550,SMC4,2.22300265870409e-05
1551,SRSF11,0.0
1552,TRAPPC6B,0.0022682473429644365
1553,TBC1D14,0.0
1554,SART1,2.8017990704987678e-05
1555,METTL2A,0.00026348620244670556
1556,GNAI2,9.657265433997338e-05
1557,HNRNPK,0.0
1558,EIF3B,0.0
1559,PPP1CA,0.0002087293434741143
1560,RASSF5,5.3860427487020245e-05
1561,ECHS1,4.0692434381822405e-05
1562,LRRC59,0.0008722103054006151
1563,DDX39A,0.00010842169595545104
1564,LMNA,0.00018858953214683598
1565,PPM1A,8.52958851810867e-05
1566,HYOU1,3.0499731602237715e-05
1567,ALDH2,0.0001464853399173902
1568,NDUFA8,0.00016354658984922432
1569,RNPS1,5.973362194398019e-05
1570,LAMC1,0.0
1571,APMAP,0.0
1572,PHPT1,0.0
1573,SMC1A,0.0
1574,TSFM,0.0
1575,UFL1,0.0
1576,COX4I1,1.2134350179007213e-05
1577,PGGT1B,0.0016329683747648147
1578,ACAT1,0.0
1579,LPP,0.0007126132112711619
1580,RAB39B,7.285053108344264e-05
1581,RHOT1,0.0
1582,DPM1,0.0013280045106170582
1583,CNOT1,0.0
1584,RHOT2,0.009537569399455407
1585,GOLPH3,0.00011876507144764934
1586,MAP2K3,0.0
1587,MED7,0.00010495330719245424
1588,CTBP2,0.0002060182826585689
1589,IDH3A,0.0
1590,SNX17,6.896301170930881e-05
1591,VPS29,0.0
1592,CEBPZ,0.0
1593,RPSA,6.372458103996164e-05
1594,CNOT9,2.0997308726366634e-05
1595,ARL1,0.00034824149538791467
1596,EIF5A2,0.00012679652442809975
1597,SLC25A3,0.0005994627904907404
1598,PSMB5,0.0005664285276512195
1599,RPL37A,0.0
1600,UCHL1,0.0
1601,GMPS,0.001611085764823778
1602,PITRM1,0.007357820013527651
1603,PARD6G,4.155217315093589e-05
1604,ACTN1,0.00015381081790973491
1605,RALB,3.2855090884711205e-05
1606,ARHGDIA,8.26900836699974e-05
1607,TYK2,1.4154217123503517e-05
1608,SDCBP,5.818630510725892e-05
1609,XPNPEP3,0.0
1610,S100A10,0.0
1611,NUP107,0.0
1612,RPS28,4.657685582773906e-05
1613,SAP18,0.00028986774505270266
1614,ERH,3.22644261565804e-05
1615,UGP2,0.00022512608835060095
1616,EIF3G,0.0001177538403480168
1617,ARHGAP9,3.1870940522268355e-05
1618,EPB41L2,1.37901123690137e-05
1619,DBI,0.0004676871025063702
1620,CPSF6,0.0
1621,PGRMC1,3.817105336195146e-05
1622,PEBP1,0.0
1623,TRMT6,0.0
1624,PLSCR1,0.0002687101911266146
1625,ARFGAP1,0.00015523232226101653
1626,TPRG1L,4.8850378633339954e-05
1627,AKT1,0.0
1628,PRPS1,1.9109224997133967e-05
1629,RPS6KB1,0.0
1630,NAPA,0.0
1631,RPS4Y1,0.0
1632,PRDX1,0.00030911700334433363
1633,IDH2,6.4577516271978e-05
1634,ITGB1,0.0
1635,ARHGEF2,0.0
1636,ACVR2A,2.0666680826346277e-05
1637,INPP5B,0.00031196157073650464
1638,RPS8,3.939349373232148e-06
1639,USP33,0.0
1640,TOMM70,0.0004865984357480117
1641,STX17,0.0
1642,ARHGAP35,5.559314301343696e-05
1643,ATP6V0A1,2.321916454648984e-05
1644,AMMECR1L,0.0
1645,HOOK1,5.0743431985780926e-05
1646,CDC42BPA,0.0
1647,CARS,0.0
1648,TMED2,1.4181129728634038e-05
1649,MSMO1,6.404836590029435e-05
1650,LIN7C,0.00011813221261034048
1651,HAGH,9.089861004882074e-05
