,first degree neighbors,feature_importance
120,TRIP12,0.0
121,SYK,1.0581987745064454e-05
122,CRK,6.360029022669444e-05
123,RPS6KA4,0.0
124,PKN2,3.6192801211774235e-05
125,R3HDM1,0.0
126,PRPF4,0.00018949080941701337
127,SH3PXD2A,9.965613164287362e-06
128,R3HDM2,0.0004803954031120034
129,UPF1,2.853139751137342e-05
130,EED,0.001527065516543887
131,DHCR7,5.9186094434122806e-05
132,MYO1E,2.9499460490510103e-05
133,RAB35,5.831613202377512e-05
134,SMN1,0.0004695751399567634
135,FBXW7,0.0
136,CYTH2,0.0
137,HDAC2,2.800366661966918e-05
138,AFDN,0.0
139,TIMM50,6.276661279782594e-05
140,YWHAE,0.0009508425290123102
141,RNF10,0.0
142,DNAJB12,0.0
143,RBPJ,4.5180462061669374e-05
144,CSNK1E,0.01225030700043955
145,CLCN3,1.0110780713230214e-05
146,ACTR2,0.00944318423828895
147,DENND1C,9.053147763731111e-05
148,GIT1,9.585605972098408e-06
149,RAP1GDS1,6.96309045555374e-05
150,ABCD4,6.427525361985525e-05
151,IFRD1,0.0
152,PLA2G6,3.224320931679998e-05
153,CCT4,0.0
154,REV1,0.0
155,MTMR8,0.0
156,TSC2,0.00010475976593702926
157,NOB1,5.439791601019768e-05
158,PEX10,0.0004655561256340456
159,GNB2,0.0
160,RTKN,0.00047932202798314604
161,FZR1,1.6499706237222108e-05
162,SHROOM2,0.0
163,ASCC3,2.194390997586572e-05
164,IPO8,1.6968879256745118e-05
165,HSPA9,0.0
166,DLG3,0.0
167,DNAJB14,0.0002528619554976732
168,PPP4R3A,1.0637386367285677e-05
169,CCT8,0.0002605914236657314
170,RALA,3.6270844584646615e-05
171,ACVR1C,0.0001991559214820704
172,CAMKK1,0.0008215063200042445
173,LIMK1,0.0003536467056273502
174,DUSP5,0.0009271047979571866
175,SAMD4B,4.2052532023277114e-05
176,LPIN1,0.0
177,CTDSP1,2.8150045092448547e-05
178,AXIN1,3.2582688075016114e-05
179,STK11,0.0010075495255077662
180,TLK2,0.0
181,GNAQ,0.0008156291306455781
182,CLIP2,0.0
183,HGS,0.0
184,MELK,0.0
185,PLCG1,3.513666947861768e-05
186,SRPRA,0.0
187,DMXL2,4.122016735111827e-05
188,TERF1,0.0006202038093848755
189,DDX24,0.00016683865449006134
190,DUSP2,0.0
191,CUL2,0.0
192,SMARCD2,1.4103936712783916e-05
193,CTDSPL,0.00014760450521806188
194,FRYL,0.0028123939395919982
195,PPTC7,0.0
196,SCAF8,7.240724362427344e-05
197,PLEKHA5,0.0
198,PLD1,0.001440582411255421
199,PLK3,4.565231664078542e-05
200,DDX1,0.0
201,RMC1,7.659692717149044e-06
202,CCT2,2.033167298238221e-05
203,CCNA1,3.0423210494845587e-05
204,SUOX,0.0
205,MMS19,4.4652306190026464e-05
206,CCNT2,0.0
207,AGAP3,0.00014866019737417056
208,DNAJA4,0.0013178454837985078
209,C1QBP,0.00023547474684601708
210,RAC3,0.0
211,GTF3C3,7.691732757930318e-05
212,CHEK1,2.1214795271828663e-05
213,CCNYL1,0.0
214,OCRL,4.1075741303825307e-05
215,ROCK2,0.000253712195054998
216,PIK3R2,0.0
217,ATG16L2,0.0
218,TAOK3,0.0
219,DAGLA,7.838919204095275e-06
220,ADH5,0.003086092645785863
221,PHF14,4.1261004052767816e-05
222,MAP2K2,3.781351779908769e-05
223,SMURF1,2.9752410469515717e-05
224,AP1G1,0.0
225,ATXN2L,0.00021436116011481793
226,KRAS,0.0
227,NAXE,0.0
228,PARG,0.0
229,TAOK1,0.0001444548904941255
230,RAB11A,0.000596094226215968
231,MAPK1,1.7531916512767174e-05
232,PRPF4B,0.0
233,CDK11B,0.0009295211052570367
234,PPP5C,3.5857268206279484e-05
235,SOS1,8.05126803292735e-06
236,SSB,0.0
237,LCMT1,8.746106893535465e-05
238,SEPT11,0.0
239,NADK,0.0
240,MKLN1,0.0
241,MAST4,0.0015196088898646173
242,WWP1,2.8949671939726435e-05
243,PPP2R2A,1.4892191889287782e-05
244,EPHA8,0.0002533569012723029
245,KIF1C,3.79372029542457e-05
246,STRN4,0.0
247,RHEB,5.305532752869566e-05
248,SLC25A6,0.00010057724556568467
249,WDR44,0.0
250,PIK3R4,0.0
251,KLC1,7.749252673106218e-05
252,DENND1A,4.948726284507434e-05
253,RICTOR,0.0
254,ADSS,0.0
255,PPP2R5D,0.000297453048914648
256,PSEN1,0.0
257,MTO1,7.688371882634077e-05
258,HSP90AA1,6.752808944696564e-05
259,NCKIPSD,0.0
260,ULK1,0.0
261,RFT1,0.0
262,WDR48,0.0
263,SMAP1,0.0
264,KSR2,7.604451019434438e-06
265,DBNL,0.0
266,ATP2C1,0.0
267,CSNK1A1,0.0
268,RBM8A,0.0
269,RILPL1,8.749995912533944e-05
270,MTMR6,3.475926747797274e-05
271,MARK3,2.9969796507806543e-05
272,RAB21,0.0
273,CDK16,5.694911440056639e-05
274,ACVR1,0.0
275,RNF40,2.875107695781854e-05
276,PRPF38B,3.378071687473058e-05
277,TCEA1,0.0
278,LRPPRC,0.0002589639339043105
279,PDPK1,0.0003590146498623087
280,OGA,0.00017683672640657247
281,CSK,5.7795062231982654e-05
282,BTRC,0.0
283,PACRG,4.903091989143271e-05
284,NEK4,0.00022638603512029252
285,STAG1,0.004058968081647049
286,U2AF2,0.0
287,NELFB,0.000433148276662745
288,CCNB2,0.00014931047645640113
289,TOR1A,0.0
290,PAPOLG,2.9362752045485745e-05
291,FARSA,0.0
292,MAEA,3.1117080953801104e-05
293,NUP155,0.0038003431713219656
294,RAB1A,4.9613242400824626e-05
295,PATL2,0.0
296,ANKHD1,0.0
297,ACAP3,0.00020015020370736121
298,SNX1,0.0
299,NCK1,0.004965735036040721
300,CRBN,0.00021973724336357895
301,BECN1,0.0
302,NSF,3.1331630714878784e-05
303,AMPD2,0.0
304,CSNK1G2,0.0
305,JAK2,0.00012140238184205934
306,RAF1,0.0
307,ADGRL3,5.277265833528263e-05
308,RAP1B,6.325116506197613e-05
309,WDR20,0.0
310,RAB2A,0.0
311,HSP90AB1,0.0
312,ATP6V1A,0.0077250091181771926
313,YWHAG,0.00019706094120616963
314,FOXO3,0.00024094267492490292
315,TBCK,0.0
316,GDI1,3.5786653992032986e-05
317,KLC4,7.073050273583833e-05
318,ZFP36L2,0.0
319,MTM1,3.001833662940056e-05
320,GPAT4,0.00023797461363262728
321,CDK8,0.0
322,CLASP2,0.0
323,KIAA1671,9.513818120973379e-05
324,DVL2,0.0
325,BRWD3,0.0
326,TBC1D5,3.9204843989892323e-05
327,EDC3,0.00012319796665888696
328,PRKACA,0.0
329,FGD2,0.0002515172452543424
330,RPS6KC1,2.5549743986092665e-05
331,PAK5,0.00025533783609057
332,CDK19,0.00026359403657218324
333,MAP3K5,0.02116897978230344
334,ICK,3.084063103126509e-05
335,REEP1,0.0003230964218598563
336,CCND1,0.0
337,DUSP10,7.10782696963956e-05
338,RAB6C,0.0
339,GNB1,7.016269659166494e-05
340,TRIP11,0.0
341,SRPK3,0.00263407175675737
342,EIF4A3,0.0
343,EXOC5,2.525798313179706e-05
344,ZNF622,1.8789897838523058e-05
345,INPP5F,0.0
346,KLC2,0.0
347,PLK1,5.104197319154138e-05
348,GPHN,0.0003733134765819582
349,PPP3CC,0.0006306822314831917
350,IQGAP1,3.848212032791907e-05
351,FRY,0.0
352,CIT,0.0018508213368961376
353,VPS72,0.0
354,AP3D1,5.9391314214850835e-05
355,KIF1A,0.0
356,SF3B1,2.8495142766600148e-05
357,PATL1,5.274168137762478e-05
358,KIF1B,0.0
359,DUSP7,0.004995252750774645
360,DDX42,0.00014602556420575992
361,APEX2,0.0001958341570899816
362,MYO1C,0.0
363,STAM,0.004456119402937314
364,GNAI2,0.0
365,CAD,0.0
366,SMC1B,0.0
367,ACAP1,0.0
368,ANKS1A,2.0933764039335693e-05
369,GRB2,0.0002924910196963382
370,STK24,2.6449665263916933e-05
371,YWHAB,0.0
372,PKM,0.0
