,first degree neighbors,feature_importance
104,S100A6,0.001963899366214983
105,CHMP6,0.0003712522787053716
106,FSCN1,1.0107273976872153e-05
107,HMGCS1,1.938391866498608e-05
108,FLOT1,0.005004249513425363
109,COPS3,0.00021635077194624163
110,RHOA,0.0001420804163559345
111,PYCR2,0.00033682930616320874
112,ANKFY1,0.00045698038413982174
113,DEAF1,0.00017835847710012461
114,NDUFA5,0.00037088912112363625
115,MCCC1,8.994950210164698e-05
116,GMFB,0.0002712005328925587
117,SDHC,0.0029962647581145423
118,EWSR1,0.00012813304175439866
119,WDR46,0.00016218986961881863
120,RAB18,0.0001189429058416407
121,YRDC,5.4855734441515995e-05
122,PGM3,0.002045302154923747
123,PDIA4,0.00019061101534980434
124,RPL18A,0.0005374272759447342
125,UFD1,6.81319442421448e-05
126,ZNF207,0.00036604430327058637
127,ELOC,0.0010151294644795221
128,RPUSD2,0.00038980273509320947
129,SFPQ,2.8949862720617686e-05
130,CCT2,0.021282436659266362
131,MED17,0.0003408158881259228
132,TSR1,0.0
133,DUS2,0.0006852341336321741
134,PRDX6,0.00017315192405631654
135,HIKESHI,0.000260406028655205
136,IPO5,8.675625831869657e-05
137,ROCK2,0.0007716130389646654
138,ATOX1,0.00017727146287191569
139,RER1,9.795358478125393e-05
140,RBX1,1.185353771729798e-05
141,SPTAN1,0.0001810014755256653
142,TMEM50B,3.670243260033288e-05
143,RPL35,0.00019499170098769215
144,DDX47,0.0004086456369903659
145,KRAS,9.869827191444742e-05
146,NAXE,0.0001461174218335121
147,MCTS1,0.00011664553372260794
148,EXOSC2,0.0001211923036293547
149,RPS21,2.0208993511483054e-05
150,AIFM1,0.00010308794140298642
151,AGAP1,0.0003953131621408781
152,EIF4G1,0.00031229494490219817
153,GLTP,0.0002275932624856109
154,RPL4,6.115555397987496e-05
155,RNMT,0.0004164929513356968
156,PSMA7,0.0002673882822273711
157,EIF5A,0.0
158,DOHH,0.00010940232394373826
159,CYB5B,0.00017746492020057403
160,RPS3A,0.00046122015632504604
161,RPL24,0.0002812469258804292
162,ETF1,0.0004881410264545318
163,SNRPC,6.601644155171434e-05
164,EIF3F,0.00010666129276224164
165,UBE3A,0.0011959915160749644
166,PSEN1,0.0
167,BZW2,7.903758326069341e-05
168,RPL7,0.0001552321668174215
169,ABCE1,0.00028605568472262583
170,DBNL,6.311263732786915e-05
171,OTUD6B,0.00021799946182368525
172,PAFAH1B3,0.00017685874922949312
173,PDHB,0.00015610308045931948
174,RPL39,0.0005587518554259109
175,ARF5,7.081865242577668e-05
176,OGA,0.00035866507337104235
177,MRPS35,0.0007269669568668529
178,ABCF1,0.00020142791169549512
179,MTMR4,0.00023823885821839958
180,AP1S1,0.00018138093695990804
181,NUP155,0.0001576767219239197
182,TRMT112,0.00037953520892066843
183,TMBIM1,0.0001036147365377815
184,PTPN1,7.15715050188499e-05
185,DHX9,0.00017661512787194497
186,CANX,0.00012276273654538848
187,NME2,0.00027454086746800323
188,RAP1B,0.00036671361256861493
189,GAR1,6.940409785214539e-05
190,USP30,0.000300574669374246
191,TIMM21,9.347431192849545e-05
192,CTPS1,0.00021990477872921348
193,RAB2A,0.0006320124080599589
194,EHD4,0.0002776975692618114
195,ATP1B1,0.0006510179713287046
196,CDK8,2.0228567917316588e-05
197,TVP23B,0.0003078929200928886
198,MRPL17,0.00029932195899984337
199,UBE2R2,6.128896635445941e-05
200,NHP2,6.890470140616197e-05
201,AKT2,0.0003389749191118462
202,GPSM2,0.0006568428597947764
203,ALDH3A2,9.772836026196224e-05
204,PRKACA,0.0002897237117354341
205,GNA12,0.00024088955238569983
206,ARIH1,0.0001645939959600229
207,ACBD3,0.0004451744213338823
208,CD81,0.00045552884663830164
