,first degree neighbors,feature_importance
252,RAB6B,-0.0017823520044478985
253,EIF4A2,-0.0038710472158573
254,SMS,0.009129288092953929
255,CTTN,0.0060172060547787
256,LUC7L3,-0.0032524947726617426
257,RARS2,-0.005204931974460579
258,POLR1B,0.004131211835232262
259,RAC2,-0.012942744210215441
260,UFC1,-0.0058275057199479305
261,SMOX,0.01845780467060605
262,SERINC1,-0.010236830386605842
263,CALU,-0.004291741022370113
264,MIDN,0.005226720181306266
265,MYL6,-0.000460151955502104
266,CSE1L,-0.009659773367382996
267,RPL21,-0.020765960651614405
268,AIP,-0.013116221183890307
269,ZNF189,-0.003713005225907225
270,JMJD6,-0.002141537675047614
271,ILF3,-0.004564133752127195
272,FMNL1,-0.006590028306968705
273,METAP1,-0.010802274576123356
274,PSMC5,-0.0013200165537273734
275,TIMM17A,0.004918586211463351
276,C16orf87,-0.009554156389577117
277,DNAJC5,-0.0012310594326581713
278,CAND1,-0.006824253222971513
279,RPS27,-0.008201988033213075
280,ANXA7,-0.001276168432750406
281,MRPL24,-0.000532852258909092
282,VDAC2,0.002325377126761966
283,BIRC2,0.003770920086467579
284,DSTN,-0.005539446330051575
285,EBNA1BP2,-0.0026075261792175394
286,NIT2,-0.007924664681983974
287,TRA2B,0.0057160432035430146
288,SNX9,0.002148954141070039
289,DNAJB11,0.0001224360702802876
290,MAGOH,0.0006705760166027376
291,LTA4H,0.008832214989888232
292,ATP5MC3,0.0056982993748171725
293,RHOG,0.019017837602514145
294,COA7,-0.0026197409545806556
295,PPP1CC,0.009867392993748511
296,PIK3CG,0.0018781882739452632
297,TUBA4A,-0.001671128294032557
298,FAM49A,-0.012969668242203731
299,HSP90B1,0.004671965378595533
300,NEDD8,-0.00017595964454717678
301,YY1,-0.017597128468911323
302,RPL23A,-0.0052494107332994
303,TUBA1B,-0.006897322628392428
304,RPL22,0.008387000030780464
305,ARAF,-0.002569979883238722
306,SUCLG2,-0.0026565587192316125
307,ARCN1,0.012557453669634932
308,SEPT7,0.0009024820091763502
309,RAPGEF6,0.016224078315175843
310,TMX1,-0.00650099424441714
311,MAD2L1,0.0046344234378034675
312,UQCRFS1,-0.014697018750774154
313,MRPS23,0.006531583743159288
314,PSAT1,0.010714210325653025
315,EZR,0.018342123701441906
316,NUTF2,-0.00043539281788419033
317,VAPB,0.004966731754716078
318,PDRG1,-0.006825188971795865
319,SDHA,-0.003968141376392794
320,CTBP1,0.0001726780261839489
321,YKT6,0.0036454390628364508
322,PCYOX1,0.01625463534921024
323,SKP2,-0.008190229082354762
324,OLA1,-0.005098740112730542
325,RND3,-0.0022442260249003606
326,AIMP1,-0.004321403317288098
327,SRP14,0.01126599281388474
328,EIF1AX,0.015539891096659392
329,SHQ1,0.021436250788263375
330,DYNLL1,-0.0007716144740215864
331,RPL13A,0.007406205981715076
332,RAB3GAP2,-0.002244470875820448
333,PUS3,-0.01683270557226825
334,MAPK9,0.006294236823137274
335,VPS26B,-0.015303891160143237
336,RPL27,-0.013541380667164848
337,ST13,0.004517660035723822
338,PABPC1,-0.0015767437788210424
339,SLC7A5,-0.006596245334859534
340,RASSF2,0.0038809848515837272
341,POLR2H,0.00037422398412285864
