,first degree neighbors,feature_importance
62,SUPT5H,-0.01759842087229697
63,RGL3,-0.0005348011816117759
64,UBXN2B,0.005295051790966935
65,PPIL1,-0.004946305508174587
66,SRPK1,-0.009219135796220204
67,APBB1IP,0.008874529612189186
68,LETM1,-0.01603367652920623
69,PPP2R2B,0.0024459897883792633
70,ADSL,0.009947778433059712
71,SNU13,0.0012645842082385748
72,RPL27A,0.025423917658234294
73,COPZ1,0.009079517809666426
74,RPL14,0.008107294906548546
75,PSMD13,0.009684754338012191
76,PIP4K2A,-0.003173999731657413
77,TCP1,0.009975023251898849
78,B3GAT3,-1.1899161508745228e-05
79,CYTH1,-0.00016963073968634192
80,TXNL1,0.007122248893292616
81,EIF2S2,0.005853780330779572
82,RMND5B,-0.009649044111221276
83,NADK2,0.006942272507714824
84,GIT2,-0.00836510170893509
85,NDRG1,-0.01388771651031703
86,TIMM44,-0.004576477224194643
87,PGS1,0.025969649848076808
88,TRAF6,0.0004497221100530384
89,CSNK1E,0.005988099541288783
90,DDX21,0.005156223674913832
91,ALDH9A1,0.011818531235912177
92,TTC1,0.006910819612894282
93,MPHOSPH10,-0.009816207547458359
94,IARS,0.0005840278634613762
95,PCBP2,0.009359786930807103
96,BRIX1,-0.0001933612870564594
97,NLN,-0.007498027324906797
98,GLOD4,0.009283560613437193
99,DEGS1,-0.005347270320062001
100,PDXDC1,0.008329839863229127
101,ARHGAP11A,0.014417630205742585
102,TFAM,0.018544754057126737
103,TMEM50A,0.0037393408438855633
104,S100A6,0.0009710707359724297
105,CHMP6,-0.0057575198443260275
106,FSCN1,0.005074195095213371
107,HMGCS1,0.0005193214432875882
108,FLOT1,0.001518158041918136
109,COPS3,-0.0005627801522295914
110,RHOA,-0.0029409460009153557
111,PYCR2,-0.01003792632534924
112,ANKFY1,0.009997817635128697
113,DEAF1,-0.008863956906209015
114,NDUFA5,-0.014968466093198199
115,MCCC1,0.008520595746439564
116,GMFB,0.00291763473883842
117,SDHC,0.00315237439535413
118,EWSR1,0.007734514337085466
119,WDR46,-0.01287466070366291
120,RAB18,0.00026437807952410736
