,first degree neighbors,feature_importance
1050,TRAPPC1,-0.0
1051,PPP2R5D,-0.0
1052,NOP16,0.0
1053,PDCD6,-0.0
1054,DDX20,-0.0
1055,RALGDS,-0.0
1056,HSP90AA1,-0.0
1057,ULK1,0.0
1058,DCP1B,-0.0
1059,METTL9,0.0
1060,CSNK1A1,-0.0
1061,AKAP8L,-0.0005954236688104692
1062,TECR,0.0
1063,PREB,-0.0
1064,PSMD11,0.0
1065,CDK16,0.0
1066,GPI,0.0
1067,STAG1,-0.0
1068,HNRNPF,0.0
1069,FAM149B1,-0.0006488125821565098
1070,HSPH1,-0.0
1071,PATL2,-0.0
1072,RAF1,-0.0
1073,YWHAG,0.0
1074,SNAPIN,-0.0
1075,LIMA1,0.0
1076,GDI1,-0.0016282864957050606
1077,KLC4,-0.0
1078,CHORDC1,-0.0
1079,GNB4,-0.0
1080,TOMM6,-0.000723013350601684
1081,CDK19,-0.0
1082,MRPL32,0.0
1083,EIF4A3,-0.0
1084,EXOC5,0.0
1085,NOA1,0.0
1086,USP54,-0.0
1087,KLC2,0.0
1088,PSMA5,-0.0
1089,PLK1,0.0
1090,PNPLA2,0.0
1091,PSMA4,-0.0
1092,HNRNPA1,0.0
1093,LPIN3,0.0
1094,COPS5,-0.0
1095,DDX42,-0.0
1096,APEX2,-0.0
1097,MYO1C,-0.0
1098,TUBA1A,0.0
1099,ANKS1A,-0.0
1100,GRB2,-0.0
1101,STK24,0.0
1102,VPS36,-0.0
1103,HADHB,0.0
1104,ALDH18A1,-0.0022665864315028704
1105,PKM,-0.0
1106,ARPC3,-0.0010223604848274882
1107,MUL1,0.0
1108,RNF144B,-0.0
1109,IPO7,-0.0
1110,RFC3,0.0
1111,SH2B1,0.0
1112,REEP4,-0.0
1113,NOC4L,-0.0
1114,MPDU1,0.0
1115,PARVA,0.0006054590837047056
1116,TTC9C,-0.0
1117,CRLS1,0.0
1118,PTPN13,-0.000334179964381401
1119,DDX6,-0.0
1120,CHCHD3,-0.0
1121,C16orf72,-0.0
1122,MRPS22,0.0
1123,ARHGAP8,0.0
1124,HSPA5,0.0
1125,RAB11FIP2,-0.0
1126,MRPS10,0.00044998597005947835
1127,SEC24A,-0.0
1128,PNKD,-0.0
1129,TRIP4,-0.0
1130,CEPT1,-0.0
1131,TSC1,0.0
1132,DNAJC11,0.0
1133,ATP5MC1,-8.181195183468111e-05
1134,UBE2K,-0.0
1135,CYFIP2,0.0
1136,DHODH,0.0
1137,CUL1,-0.0
1138,FIG4,-0.0014810872827505084
1139,TLK1,0.0
1140,TRAPPC10,-0.0
1141,ATG5,0.0
1142,COPB1,-0.0014523840979056048
1143,ARIH2,0.0
1144,UBAP1,0.0
1145,FAM91A1,-0.0
1146,MARS,-0.0
1147,PRKCH,-0.0
1148,GOLGA2,-0.0
1149,UCKL1,-0.0
1150,ACSL5,0.0
1151,STX12,-0.0
1152,STOML2,-0.0
1153,MAN2A1,0.0
1154,PSMB3,-0.0
1155,AKIRIN1,-0.0
1156,STX4,-0.0
1157,KPNA2,0.0
1158,TNPO3,-0.0
1159,SETD2,-0.0018997269218573652
1160,IRS2,-0.006549974216938269
1161,RAB5A,-0.0
1162,EMC6,-0.001764732307953536
1163,ANKZF1,-0.0
1164,NFX1,-0.0
1165,RFWD3,0.0
1166,ACACB,0.0
1167,CGN,0.0020943155105336577
1168,XRCC5,0.0
1169,UBA2,-0.0
1170,MORF4L1,-0.0
1171,GTF3C4,-0.0
1172,STAG3,0.0
1173,ZCCHC8,-0.0
1174,UBE2A,0.0
1175,YWHAZ,-0.0
1176,PEX13,-0.0
1177,YWHAH,0.0
1178,ME3,-0.0
1179,SMARCD3,-0.0006212839047194317
1180,EIF2S1,-0.0
1181,GARS,0.0
1182,DIS3,-0.0007992504249364791
1183,SCYL3,-0.0
1184,STAU1,-0.0
1185,TOP1,0.0
1186,GCN1,-0.0
1187,AARSD1,-0.0
1188,RPS6KA6,-0.0
1189,GSK3B,-0.0
1190,ARRB2,-0.0
1191,ROCK1,0.0
1192,MRPS12,0.0
1193,CYTH3,0.0
1194,REXO2,0.0033521049990221214
1195,IPO9,-0.0
1196,YTHDF3,-0.0
1197,DNAJA2,0.0
1198,FKBPL,0.0
1199,STT3B,-0.0
1200,CALM1,-0.0006765798817494112
1201,CNBP,-3.086737677974494e-05
1202,MLXIP,-0.0
1203,TARS,0.0
1204,SLC25A17,-0.0
1205,SLC25A5,1.008697842154436e-05
1206,TPD52L1,-0.0
1207,CISD2,-0.0027640616801617927
1208,CAMK2A,0.0
1209,RPE,0.0
1210,FEZ1,-0.0
1211,WDFY1,-0.0
1212,GLE1,0.0
1213,WASHC2A,0.0
1214,RPS6KA3,-0.0
1215,STK10,0.0
1216,MRPL21,-0.0
1217,NDUFS3,0.0
1218,CEP250,-0.0012177083383366405
1219,PTPN5,0.0045496674165041665
1220,SUPT6H,-0.0
1221,MTHFD1,-0.0
1222,ZDHHC3,-0.0
1223,VPS45,0.0011745338871455902
1224,STUB1,-0.0
1225,PRPF39,0.0
1226,CDK17,0.0018728627852914125
1227,PURA,0.0
1228,PSMD12,0.0017579863808734216
1229,DDX17,0.0
1230,CNIH1,0.0
1231,UBC,0.0
1232,DUSP4,0.0
1233,CNOT8,-0.004216748884433079
1234,ACLY,-0.0
1235,VDAC1P5,-0.0
1236,EIF2B5,-0.008567181694672868
1237,DDX39B,-0.00036798512780338027
1238,CYC1,-0.0
1239,IGF2R,0.0
1240,MAST2,0.0
1241,ANAPC2,0.0
1242,CCDC6,0.0
1243,USP14,-0.0
1244,ARFGEF2,0.0
1245,TOP2A,-0.002051230834898876
1246,EIF3A,0.0
1247,TCF25,-0.0
1248,WDR11,0.0
1249,CDIPT,0.005254263227784603
1250,NDUFS2,-0.0
1251,SF1,-0.0015158252515739031
1252,TSG101,0.0
1253,OSBPL9,-0.0
1254,RFC2,-0.0
1255,OGT,0.0
1256,PPP1R8,-0.0
1257,ISCA1,-0.0
1258,NUP35,-0.0
1259,PSMA1,-0.0
1260,CLASP1,-0.0004560745204915267
1261,MRPL23,-0.0
1262,MICU1,0.0
1263,BRAP,0.0
1264,SNRK,0.0
1265,COPG2,-0.0
1266,CLASRP,-0.0
1267,MAP2K5,0.004497329545643386
1268,COASY,0.0
1269,PPP6R1,0.002393470978361112
1270,PTEN,0.0
1271,RTN4IP1,0.0
1272,KMO,-0.0
1273,MTCH1,-0.0
1274,GPALPP1,-0.0
1275,VARS,0.0
1276,TGFBR1,0.0
1277,CIAPIN1,-0.0
1278,SPG21,0.0
1279,MSH3,-0.0
1280,VPS13C,-0.0
1281,POLR3E,-0.0
1282,HAT1,0.0
1283,GSPT2,0.0
1284,RBL2,-0.0011846966320749972
1285,MARK1,0.0
1286,ELAC2,0.0
1287,RAB11FIP1,-0.0001285557192528719
1288,PARP1,-0.0
1289,KSR1,-0.0
1290,ATP5MF,0.0011314185428114272
1291,USP38,-0.0
1292,PTBP3,0.0011965871230659325
1293,CPSF1,0.0
1294,TOR2A,0.0
1295,CDC37,-0.0006026190865111996
1296,TENT4A,-0.0
1297,MRPS18B,-0.0
1298,SKP1,0.0
1299,SDHAF2,-0.0
1300,RAD21,0.0
1301,KIF23,-0.0
1302,STRADB,-0.0023415206400999996
1303,USP51,0.0
1304,CACTIN,0.00013118087593326223
1305,VAPA,0.002123588374584033
1306,RABEP1,0.0
1307,HSPA8,-0.0
1308,DOCK1,0.0
1309,EIF6,-0.0
1310,RPAP3,-0.0
1311,WDR83,-0.0005304540830807341
1312,PRMT1,-0.00495867388179311
1313,RAP2A,-0.002289411131107854
1314,SPG7,-0.0
1315,HDAC7,-0.0
1316,PRKCI,0.0
1317,NIPBL,0.0
1318,NDUFS7,-0.0
1319,DDX3X,0.0
1320,IKBKB,-0.0
1321,SLMAP,0.0
1322,HIBADH,0.0
1323,PEX14,0.0
1324,MYO5C,0.0
1325,RABGGTB,-0.0016294993752493116
1326,NCL,0.0
1327,ANXA11,0.0
1328,RPS6KA1,-0.00027368604863999414
1329,EIF4E2,-0.002541881874604941
1330,MRPL11,0.0
1331,TAB2,0.0
1332,MAP3K4,0.0
1333,CLK1,-0.0
1334,STAM2,0.0
1335,SMNDC1,0.0
1336,PSMD2,0.0
1337,GCK,-0.0
1338,NEK9,0.0
1339,MLF2,-0.0
1340,SMAP2,-0.0
1341,STX10,0.0
1342,CHMP4B,-0.0
1343,LARP1,0.0
1344,BCS1L,0.0
1345,PRMT5,-0.0
1346,XPOT,-0.0
1347,DENND4A,-0.0
1348,TMBIM6,0.0
1349,TSR3,0.0
1350,PRKCE,-0.0
1351,PPP4R3B,-0.0
1352,LPCAT2,0.0
1353,PDP1,-0.0
1354,CWC15,0.0
1355,STX6,-0.0
1356,CCNY,-0.0
1357,MAF1,-0.0
1358,NAA25,0.0
1359,SH3GL2,0.0
1360,NUP205,-0.0
1361,ST20,-0.00472544836397363
1362,EEF1G,0.0
1363,CCT5,0.0
1364,POR,-0.0
1365,LATS1,-0.0
1366,PISD,0.0016288826190797784
1367,MAPK8,0.0
1368,ATP6V1B2,0.0018511396163472097
1369,CUL4B,0.0
1370,TMEM14C,0.0
1371,NDUFAF3,0.0
1372,PELO,-0.0
1373,TOPBP1,-0.0
1374,PPM1H,-0.0
1375,KIAA0319L,-0.002695027473151825
1376,BRK1,-0.0
1377,MINDY1,-0.0
1378,PAK3,-0.0
1379,TPP2,-0.0
1380,PSMD3,0.0
1381,ACSL4,0.0
1382,MOB4,0.0
1383,ARF1,0.0
1384,TBC1D22B,-0.0
1385,MGAT2,-0.0
1386,RAB10,0.0
1387,TM9SF2,-0.0
1388,LBR,0.0
1389,TRAPPC11,-0.0
1390,SMN2,-0.001079715274612262
1391,ACSL6,-0.0
1392,WDTC1,-0.0
1393,KARS,-0.0
1394,HSPD1,0.005204181726506707
1395,TBC1D22A,-6.576696406362611e-07
1396,VRK1,-0.0
1397,EXOC7,-0.0
1398,PDK1,0.0
1399,MAX,-0.0
1400,MTA1,0.0
1401,MOB1B,-0.0
1402,SND1,0.0
1403,BAZ1A,0.0
1404,ELP1,0.0
1405,QTRT2,0.0
1406,MTX1,-0.0
1407,TATDN1,-0.0006364891879198707
1408,PPFIA1,0.00010261096232034527
1409,SLC25A46,-0.0
1410,CRKL,0.0007970376701305288
1411,ATP5PF,-0.0
1412,RBM39,-0.0
1413,MFF,0.0
1414,AFG3L2,-0.0
1415,DIMT1,-0.0
1416,MAPKAP1,0.0
1417,CPT1C,-0.0
1418,R3HDM2,0.0
1419,GORASP2,0.0052202485782804325
1420,AP3B1,-0.0
1421,UBA3,-0.0
1422,TMPO,-0.000921637757165797
1423,VPS26A,0.0
1424,HDAC2,0.0
1425,PSMC1,-0.0
1426,WIPI2,0.0
1427,RBPJ,-0.0
1428,RNF10,-0.0
1429,AFDN,-0.0
1430,DENND1C,0.0
1431,ALG5,0.0
1432,LCK,0.0
1433,ABCD4,-0.0
1434,PLA2G6,-0.0
1435,MTMR8,-0.0
1436,TOMM7,-0.0
1437,PNPLA7,-0.0
1438,PDK2,0.0
1439,SRP54,-0.0
1440,TUBGCP3,0.0
1441,PPP4R3A,0.0
1442,ALDH1B1,0.0
1443,FBXW8,0.0
1444,TMED10,0.0
1445,SLC44A1,-0.0
1446,NRDC,-0.0
1447,BPHL,-0.0
1448,TLK2,0.0
1449,PSMG2,-0.0
1450,SQSTM1,-0.00876331343775784
1451,ARFGAP3,0.0
1452,PLCG1,-0.0
1453,SRPRA,-0.0
1454,CAPZB,0.0
1455,CTDSPL,0.0
1456,ILVBL,0.0015161284447254748
1457,LRPAP1,-0.0
1458,CFLAR,0.0
1459,MIPEP,-0.0
1460,NDUFV2,0.0004612686327017035
1461,PLD1,-0.0
1462,ACTG1,0.0
1463,ACAD9,0.0
1464,HDAC3,-0.0
1465,SUOX,-0.0
1466,ITPR3,0.0
1467,INSR,0.002839620496252638
1468,CLTC,-0.0
1469,CRIPT,0.0
1470,DTYMK,0.004629404699806975
1471,CTDNEP1,0.0
1472,MRPS9,-0.0006664349647538099
1473,PGD,0.0
1474,NUP37,0.0
1475,MFN1,0.0
1476,CPT1A,0.0
1477,RCAN1,-0.0
1478,AP1G1,-0.0
1479,FUNDC1,0.0
1480,SLC9A8,0.0
1481,TLE3,-0.0024508770534045904
1482,PARG,-0.0011337178886527339
1483,IMP3,0.0
1484,RAB11A,0.0
1485,MAPK1,-0.0
1486,ACSL1,0.0
1487,RPL15,-0.0
1488,AK2,0.0
1489,PPP5C,-0.0
1490,KLHL20,0.0
1491,POLR3B,-0.0
1492,PPP2R2A,-0.0
1493,PIN1,0.0
1494,KIF1C,0.0
1495,RHEB,-0.0
1496,LETMD1,-0.0
1497,IST1,0.0
1498,DENND1A,0.0
1499,DNAJC9,0.0
1500,RFT1,0.00242477869031301
1501,SLC25A12,-0.0
1502,GOLGA1,0.0
1503,SMAP1,-0.0
1504,CSDE1,-0.0
1505,MTMR6,0.0
1506,MARK3,-0.0
1507,RNF40,-0.0005071141394513972
1508,TCEA1,0.0
1509,LRPPRC,0.06783623784750571
1510,BTRC,-0.002737739513605308
1511,RBBP8,0.0
1512,VAC14,0.0
1513,PSPH,0.0
1514,INTS10,-0.0005206384966113302
1515,RUVBL2,-0.0
1516,MAEA,-0.0
1517,ATG4A,-0.002025674997025711
1518,NCK1,-0.0005440037019279269
1519,ACTL6A,-0.0
1520,RARS,-0.0
1521,CRBN,-0.0
1522,NSF,0.0
1523,TIMM10,0.0
1524,JAK2,-0.0
1525,UBE2D2,0.0
1526,HSP90AB1,-0.0
1527,BCAP31,-0.0008756311999939954
1528,ZFP36L2,0.0
1529,PUM3,0.0
1530,GPAT4,-0.0
1531,MORF4L2,-0.0
1532,NMD3,-0.0
1533,DDOST,0.0
1534,VPS35L,-0.0020409054558562403
1535,PDAP1,-0.0
1536,EDC3,0.0
1537,EP400,-0.0
1538,RPS6KC1,0.0
1539,PRKAA1,-0.0
1540,HIGD1A,-0.00021120771952258798
1541,MIGA2,-2.4888414180245374e-05
1542,COQ10B,0.00012360309662689587
1543,KPNA1,7.708333207101027e-06
1544,TRIM28,0.0
1545,OGDH,0.0
1546,ZNF622,-0.0
1547,XIAP,-0.0
1548,UBE2J2,0.0
1549,PRKCD,-0.0
1550,UQCC1,0.0
1551,FRY,0.0
1552,LPCAT1,0.0
1553,VPS72,-0.0038229449734292803
1554,CHMP5,0.0
1555,RALGAPB,-0.0
1556,SMC4,-0.003147015192081455
1557,TRAPPC6B,-0.0
1558,AKAP8,-0.0
1559,PATL1,-0.0
1560,TBC1D14,-0.0
1561,SART1,-0.0
1562,MGAT1,-0.0
1563,KIF1B,0.0007446285437188994
1564,SMC1B,-0.0
1565,HNRNPK,0.0
1566,EIF3B,0.0
1567,NDUFA4,0.0
1568,PPP1CA,-0.0006068754345635772
1569,DNAJC27,0.001202112445187333
1570,PKN3,-0.0016117729034469278
1571,LMNA,-0.0
1572,PPM1A,0.000756200153239515
1573,NDUFA8,0.0
1574,RNPS1,-0.0
1575,TRMT13,0.003124322017848204
1576,RNF13,-0.0
1577,SMC1A,-0.0
1578,MINDY2,0.0
1579,UFL1,0.0
1580,BCL6,0.0
1581,GTF2I,0.0
1582,GID8,-0.0
1583,ACAT1,0.0
1584,P2RX4,0.0
1585,EIF4ENIF1,-0.0038157552186567387
1586,CNKSR2,-0.0
1587,FYCO1,-0.0
1588,ACAD11,0.0
1589,RHOT1,-0.0
1590,COQ2,0.0
1591,DPM1,-0.0
1592,CNOT1,0.0
1593,RHOT2,0.0
1594,DDX52,-0.0
1595,NAV1,0.0
1596,TBC1D17,-0.0
1597,DENND4C,-0.0
1598,PIGS,0.0
1599,GOLPH3,-0.0
1600,BAG1,0.0
1601,MAP2K3,0.0
1602,PKN1,-0.0
1603,EXO1,0.0003088110943709725
1604,PDZD11,-0.0
1605,IDH3A,0.0004435638299619696
1606,USP27X,-0.0
1607,SNX17,-0.0
1608,MTIF2,-0.0
1609,CDC25C,0.0006829827085005031
1610,VPS29,0.0
1611,PLEKHA7,0.0
1612,CHMP1A,0.0
1613,FAM32A,0.0
1614,PI4KB,0.004296267028690639
1615,CYLD,0.0
1616,RPSA,0.0
1617,NUP133,-0.0
1618,SUPV3L1,0.0
1619,GLYR1,0.0
1620,ARL1,0.0029094312266325123
1621,TWNK,0.0
1622,MCEE,-0.0
1623,MAPK8IP3,0.0
1624,MRPS34,-0.0
1625,PSMB5,0.0
1626,SLC25A3,0.0
1627,FBL,-0.0
1628,ENTPD6,0.0
1629,PRKAR2B,0.0
1630,TSC22D3,0.0
1631,PITRM1,0.0
1632,HAUS5,-0.004153489903454252
1633,ACACA,0.0005599807555583575
1634,WASHC2C,0.0
1635,PCBP1,-0.0
1636,GPATCH1,-6.571217668641609e-05
1637,MTREX,0.0
1638,UBR2,-0.0
1639,GBF1,-0.0
1640,NUP107,-0.0
1641,TRIT1,-0.0
1642,AGK,-0.0
1643,TFB2M,-0.0013921061666694896
1644,APAF1,-0.0
1645,UGP2,0.0
1646,PPFIBP1,-0.0
1647,HCCS,0.002482812021914455
1648,PGRMC1,-0.0
1649,PEBP1,0.0
1650,COG6,0.0
1651,PIAS2,-0.0
1652,PEX5L,0.0
1653,MTX3,-0.0
1654,PLSCR1,-0.0
1655,PEX3,-0.0
1656,AKT1,-0.0016708373699832156
1657,BCAR1,-0.0
1658,RPS6KB1,-0.0
1659,NAPA,0.0
1660,OIP5,-0.0
1661,ARHGEF2,-0.0
1662,CPS1,0.0
1663,POLR3A,-0.0012671246793138776
1664,DCAF1,-0.0
1665,FLVCR1,0.0
1666,PIGB,-0.0
1667,ACVR2A,-0.0
1668,COQ10A,-0.0
1669,CNOT4,-0.0010313192223650775
1670,GLMN,0.0
1671,SPRY2,0.0
1672,TOMM70,0.0
1673,BIRC3,-0.0
1674,ATP6V0A1,0.0
1675,RNF126,0.0
1676,IDH3G,-0.0
1677,HAGH,0.0
1678,ATP7A,0.0
1679,DNAJC21,0.0
1680,MYO9B,0.0
1681,RBM25,0.0
1682,YTHDC1,0.0008141411659334243
1683,TRAK1,-0.0
1684,RAE1,-0.0
1685,NRAS,-0.0
1686,LSM14A,-0.0
1687,BAD,0.0
1688,CSNK1D,0.0
1689,MLYCD,0.0
1690,SUCLG1,-0.0
1691,ZNF281,0.0
1692,RNF14,0.0
1693,TUBGCP2,-0.0
1694,TTC19,-0.0
1695,RPS23,-0.0
1696,PFKFB2,-0.0
1697,NUP214,0.0003054427146619648
1698,NTHL1,0.0003441123330237965
1699,PRELID3B,-0.0
1700,MPC1,0.0
1701,DYNC1I2,0.0
1702,ZDHHC7,0.0
1703,DHX16,-0.0
1704,DCAF11,0.0
1705,ANGEL2,-0.0
1706,SCYL2,-0.0
1707,VPS33B,-0.0
1708,CWC22,-0.0
1709,PIK3C2A,0.0
1710,EIF2AK3,-0.0
1711,POLR2A,0.0
1712,PARD3,0.0
1713,SARNP,-0.00021189709948624174
1714,PGAM5,-0.0
1715,RANBP3,0.0009148472013250718
1716,YWHAQ,0.0
1717,SYNJ1,0.0
1718,COX6B1,0.0
1719,YME1L1,-0.0
1720,HK2,0.0
1721,MAST3,0.0008248864147440615
1722,HSPB1,-0.0
1723,PUM1,0.0013643735278284683
1724,DGKD,-0.0
1725,FANCI,-0.0
1726,USP22,-0.0
1727,VTA1,0.0
1728,PPP6C,0.0
1729,CDC25A,-0.0
1730,GUF1,-0.003403186554224811
1731,RRAGA,-0.0
1732,SNCA,-0.0
1733,VKORC1,0.0
1734,FDXR,-0.0
1735,BCKDK,-0.0002256970005073305
1736,SMARCD1,0.0
1737,MRPS25,-0.0
1738,EDRF1,-0.0
1739,COQ9,-0.0
1740,TBC1D1,0.008705743245501777
1741,MAP3K7,-0.0020969206840821186
1742,MYO7A,0.0030192382073810768
1743,PSMD8,-0.0
1744,IDE,-1.2504557200721107e-05
1745,IRAK1,-0.0
1746,UBA5,0.0
1747,NCSTN,-0.0004511769735667434
1748,HDAC4,0.0
1749,NOMO2,-0.0
1750,TSPO,-0.0
1751,STK16,-0.0
1752,ACO2,-0.0045546952806156255
1753,DYRK1A,0.0
1754,SRP68,0.0
1755,CERS2,0.0
1756,SRPK2,0.0
1757,THOP1,0.0
1758,UBQLN1,-0.0
1759,DOCK11,-0.0
1760,RACK1,0.0
1761,COMMD10,0.0
1762,CHD4,-0.002569400742636859
1763,TBC1D4,0.00014836404470413623
1764,TAOK2,-0.0
1765,PAK2,0.0
1766,PRKCA,0.001441817148555537
1767,ATP1A1,0.0
1768,PARD6B,0.0
1769,CHMP7,0.0
1770,RASA1,0.0
1771,TRIAP1,0.0
1772,ERO1A,0.0
1773,IPO13,0.0
1774,SMARCA5,-0.0
1775,VAV1,-0.0
1776,EEF1A1,0.0
1777,DHX38,-0.0
1778,SHKBP1,0.0
1779,PSMC6,0.0
1780,IMMT,0.0
1781,PRKAR1A,-0.0024841022331040462
1782,RIC1,-0.0
1783,BCR,0.007056623529323958
1784,NLK,0.001250140856219285
1785,CEP170B,-0.0
1786,PPP1R11,-0.0
1787,COPG1,-0.0
1788,CBX6,0.0
1789,PTGES3,0.0
1790,ULK2,-0.0
1791,MRPL18,-0.0
1792,OXSR1,0.0
1793,VPS28,-0.00033265899616257485
1794,NKAP,-0.0
1795,MYO9A,0.0
1796,LEMD3,0.0
1797,ATP5F1A,-0.0
1798,EMC2,-0.0
1799,SMC2,-0.0
1800,INPP5E,-0.0
1801,ZDHHC17,-0.0
1802,ATG16L1,0.0
1803,GAPVD1,0.0
1804,GOLGA5,-0.0
1805,CDK4,-0.0
1806,AQR,-0.0031321400901354337
1807,NRBP1,0.0
1808,SSRP1,0.0
1809,NPLOC4,-0.0
1810,BRAF,0.0
1811,MSH6,-0.0
1812,CLPB,0.0
1813,MYBBP1A,0.0
1814,PPP1CB,0.0
1815,FPGS,-0.0
1816,RASSF8,0.0
1817,CDK5,-0.0
1818,OPA1,0.0
