,first degree neighbors,feature_importance
183,TMBIM1,9.96386692482083e-05
184,PTPN1,0.0010752868603233847
185,DHX9,0.00014142573555868306
186,CANX,8.980216980130468e-05
187,NME2,0.00012233109977516666
188,RAP1B,0.00026925264101281806
189,GAR1,0.004633570220135975
190,USP30,0.0009517272225118238
191,TIMM21,0.0
192,CTPS1,0.0002071864612811304
193,RAB2A,0.001889158044576939
194,EHD4,0.0008524999647468149
195,ATP1B1,0.0
196,CDK8,0.0001631589475485363
197,TVP23B,0.00035583634857022666
198,MRPL17,7.008587137826654e-05
199,UBE2R2,0.000416860682938826
200,NHP2,4.746046639664699e-05
201,AKT2,0.00017771342951901546
202,GPSM2,0.0
203,ALDH3A2,0.00031151232370071636
204,PRKACA,0.0
205,GNA12,0.000145332142148478
206,ARIH1,0.0
207,ACBD3,0.00029877238782377775
208,CD81,0.0
209,DAD1,0.0
210,DKC1,0.00015834864858188245
211,CAB39,0.0004895096029651156
212,RNH1,0.0
213,EIF3I,0.0004296883049836229
214,SF3A3,0.00015664046321954664
215,RRP1,9.984702702618436e-05
216,AP3D1,0.00031418511658014287
217,PTK2,0.00024032390426489186
218,NMT2,0.0
219,YWHAB,0.00010999672622123555
220,SNRPD2,0.0011664214470031656
221,HEATR1,0.0011880694445934477
222,ZFAND2A,0.0002075769433790333
223,ALDOA,0.0
224,PDS5B,3.9305747083389635e-05
225,KPNA4,0.0005797703174195332
226,EIF4A1,0.00019901911203078706
227,UBE2L3,0.0010825635856036011
228,RASAL2,0.0014751376818085173
229,PPIE,4.2509107190721023e-05
230,MRPS2,3.961298161989175e-05
231,YTHDF2,0.0008976970730828499
232,PPIH,0.0
233,ARHGEF12,0.0007778598149437797
234,SDAD1,0.00012395848259187864
235,CTNNA1,0.00042113348811450923
236,TOMM22,0.0001185272485118983
237,EIF3J,0.00019979518473558862
238,PGAM1,0.00010192449148014956
239,EPS15,0.00048778088080995394
240,PSMA6,3.3796251335340404e-05
241,CORO1C,0.0
242,RTCB,0.0002155060372001753
243,CALM2,0.0
244,TMEM199,0.000737584713649881
245,AHCYL1,0.00032304013830217133
246,PTRH2,0.00016495936961339572
247,LARS,0.000508358812439955
248,PSIP1,0.00020649565149303618
249,CBX3,0.0002167117316647892
250,DOP1B,0.00015899508056688166
251,SUB1,7.398763076010365e-05
252,RAB6B,0.00035539225589495605
253,EIF4A2,0.0014209199007350574
254,SMS,0.00014439284494071423
255,CTTN,0.0006201916635165891
256,LUC7L3,0.0
257,RARS2,0.00046675978138462516
258,POLR1B,0.0
259,RAC2,0.0
260,UFC1,0.0033274419170277914
261,SMOX,0.0
262,SERINC1,0.00022419730606163487
263,CALU,9.633133635309593e-05
264,MIDN,0.00020643570821385706
265,MYL6,6.929632779810594e-05
266,CSE1L,0.001361713162102114
267,RPL21,0.0003957108249351755
268,AIP,3.4189774631241293e-05
269,ZNF189,0.001030386467548699
270,JMJD6,0.0002270010457011464
271,ILF3,0.00023882899280333096
272,FMNL1,3.4260289457015744e-05
273,METAP1,0.00012143367508017484
274,PSMC5,0.0001769211873576171
275,TIMM17A,0.0
276,C16orf87,0.0005685899435052113
277,DNAJC5,0.0
278,CAND1,0.0002145134962958521
279,RPS27,0.001058619156377248
280,ANXA7,0.00016904245610518018
281,MRPL24,0.0017224896495852211
282,VDAC2,0.00030232376109207165
283,BIRC2,3.41137086565184e-05
284,DSTN,0.00030040934872508046
285,EBNA1BP2,0.0003331627675718537
286,NIT2,0.0005870333175781202
287,TRA2B,3.809124157318705e-05
288,SNX9,0.0005021461191667509
289,DNAJB11,0.0049171078593900795
290,MAGOH,5.666061295816485e-05
291,LTA4H,0.00032107318594897704
292,ATP5MC3,3.712304739731633e-05
293,RHOG,0.0028609867959126407
294,COA7,0.0
295,PPP1CC,0.0001234238282798911
296,PIK3CG,4.761709785121374e-05
297,TUBA4A,0.0007777782649241931
298,FAM49A,0.0
299,HSP90B1,0.0027673959004602044
300,NEDD8,0.00011298827995583955
301,YY1,0.00013275904084270336
302,RPL23A,0.0
303,TUBA1B,0.0007156204471236746
304,RPL22,9.508162595713231e-05
305,ARAF,0.00018632432894533763
306,SUCLG2,0.0
307,ARCN1,0.0016499527678688509
308,SEPT7,0.0002981146418606502
309,RAPGEF6,6.196700905616329e-05
310,TMX1,0.0014563255808719186
311,MAD2L1,0.0
312,UQCRFS1,0.00023449366479921083
313,MRPS23,0.0
314,PSAT1,0.00024205470343790939
315,EZR,0.0010964341197375984
316,NUTF2,7.406785898770106e-05
317,VAPB,4.871116781939181e-05
318,PDRG1,0.00115284025870233
319,SDHA,0.00021852810098459873
320,CTBP1,0.0
321,YKT6,0.000405397792928126
322,PCYOX1,0.0003848718012637281
323,SKP2,0.0
324,OLA1,0.0005730337497148417
325,RND3,0.00021387434726896951
326,AIMP1,0.0003511992793562241
327,SRP14,0.0
328,EIF1AX,0.0
329,SHQ1,0.0018532849000800638
330,DYNLL1,3.3578604352255255e-05
331,RPL13A,0.0006187349031660217
332,RAB3GAP2,0.00023435848212420614
333,PUS3,0.0018565631097305555
334,MAPK9,0.0
335,VPS26B,0.0002720320499252892
336,RPL27,0.0001004876539959413
337,ST13,0.00037438503972570523
338,PABPC1,0.0008169149647017128
339,SLC7A5,0.0006942733388192635
340,RASSF2,0.0
341,POLR2H,0.0003183904499335679
342,CLTB,0.000687533912428337
343,DYNC1LI1,0.00010561328542293875
344,RPL3,0.0003791883072096887
345,CCT6A,0.0008244404230392958
346,AP2M1,0.0027074427067976235
347,AHCY,0.0008066182606210754
348,SYNCRIP,0.0009983839560066552
349,MDH2,0.0014026384747181308
350,DCPS,0.0003812965490307135
351,ATG12,0.0001696479369200858
352,SH3GL1,0.0008077703478310536
353,CSRP2,0.0
354,CFL1,0.0010846854067060351
355,BUD31,0.00019332878405001064
356,PSMB4,0.0017196458141763714
357,RANBP1,0.0004554466117357574
358,USO1,0.00018615109534910024
359,PAK4,0.0003673744416416908
360,LSM6,0.00025249911261832287
361,TSN,0.00012151237306516811
362,CLPX,0.0002135288889078796
363,MSN,0.0011409986741557536
364,CHCHD2,0.0026590219234068685
365,SLC25A1,0.0009494931889850896
366,KRR1,0.00025246601343944646
367,CDK1,0.00017852348003700194
368,SH3GLB1,0.0006771578296794169
369,SFN,0.00010670488160309073
370,YARS2,0.0004151145497836597
371,RPF2,0.00013261652010242923
372,SLC25A11,0.0
373,TUFM,0.0017702508561101347
374,UTP3,9.835602242215844e-05
375,HDDC2,0.0
376,SUPT16H,4.154144563867607e-05
377,PDLIM1,0.0
378,STX7,0.0
379,PFDN4,0.00029486618632659447
380,PPP6R3,0.00014843745466152107
381,CIAO1,0.0006563606684687846
382,SOS2,0.00039375604415797485
383,GANAB,0.0015623004123014785
384,TPD52L2,8.588442460614451e-05
385,CTU2,0.0004643809544137104
386,RAB1B,0.0011956639954736818
387,PAN3,0.0
388,GOT2,0.0002983753284534536
389,BSG,0.0002447561295587977
390,CDC16,0.00017672562854242828
391,PSMB6,0.000187509711766576
392,METTL1,0.0010752966455958753
393,DCTN5,0.00017882972102790853
394,BAX,0.00023446112836292572
395,PDSS1,0.0
396,WDR77,0.0029969880728274332
397,MOB1A,0.0001249117699402989
398,SNAP23,0.0002577321465468393
399,TTLL12,0.0003426836564342056
400,RIOK2,0.0
401,RSU1,5.0289889420047756e-05
402,RPL5,0.0
403,GTPBP4,0.005047122666765734
404,MTHFD2,0.0023442446413345194
405,NSFL1C,0.0010014774134728226
406,FECH,0.0
407,DBT,0.0014257007067919822
408,NUDT9,0.0009157538256601059
409,EIF3H,0.00037524927917480694
410,QDPR,0.000296107598036509
411,MNAT1,0.0
412,MDH1,0.0
413,PPM1G,0.00010810710720219268
414,NCBP1,0.0
415,ARPC5L,0.0023519090847699225
416,FDPS,0.000399852421718745
417,HNRNPD,4.285232565683963e-05
418,HDAC1,0.00022984601449275386
419,PIP4K2C,0.0032035028341810224
420,SNX18,0.00018167427027464205
421,METAP2,0.0013306321752608553
422,EIF5,0.0005206683977197516
423,MAP2K1,9.757723562169322e-05
424,METTL14,8.956329916113468e-05
425,CPNE3,0.0
426,HOOK3,0.0
427,PRKACB,0.000990690315423643
428,MRPL40,0.0
429,FAF2,0.0
430,ITGAV,0.0
431,RMND5A,0.0
432,SEC61A1,3.466127781136593e-05
433,POLR1C,0.0
434,HCFC2,0.0003650873402933064
435,RPN2,0.0
436,RAD23B,0.0006882228649927507
437,PELI1,9.292098854987027e-05
438,DR1,0.0
439,KIF5B,0.0
440,SNX2,0.00018482903727909804
441,RRS1,0.0008759111440575309
442,CYB5R4,0.0001938186395876786
443,EFCAB14,0.00045659143312248753
444,COPS8,0.00032209091952025803
445,SMC3,0.0004007721475262578
446,SRP72,0.0
447,YBX3,0.0013951786283212175
448,SLC30A5,0.0
449,SRSF1,0.006279688871281378
450,STRAP,0.0
451,TFG,0.0
452,PRMT9,0.00020668233264645487
453,PGM1,4.749566724436741e-05
454,NSUN2,0.0
455,PPP2CA,0.0004923187555605979
456,WIPF1,0.0
457,CAMK2D,0.0003477636608361453
458,PLIN3,0.00030754582521153853
459,FUS,0.0020581561747925253
460,DDX50,0.000286191627236579
461,HARS,0.00014505440173078239
462,RRP12,0.00010014426913868257
463,GLO1,0.0009602108174904072
464,WDR82P1,0.0001141678773960725
465,RPL12,0.0001583235396126307
466,SHMT2,0.00020503306721901014
467,TRMT61A,0.0
468,CSNK2B,0.00012128425268157414
469,UNC45A,0.0002931224546171155
470,YARS,0.0
471,CCT3,0.0
472,VRK2,0.0
473,PPP4C,4.4979071707331625e-05
474,NAE1,0.00011285699745397504
475,EDF1,8.954738119538633e-05
476,COX18,0.0
477,PIKFYVE,0.00010915901075647364
478,VPS37A,0.00026131131459717206
479,MCM7,0.021571251814599145
480,MRPL1,0.0011847460487470598
481,G6PD,0.0004812280857054992
482,PACSIN2,9.246056156225059e-05
483,TRNT1,0.0
484,RAB14,0.0009705051372367841
485,GNAI3,0.0
486,CASP3,0.00015817379394308316
487,NOP56,0.0
488,DNM2,0.0
489,LSM3,0.0030480564138378637
490,FAM120A,0.0
491,LARP4B,0.0
492,TXN,0.00013199345884632517
493,RPL38,0.0006250462634126581
494,ETFDH,4.826892399747702e-05
495,KCTD10,0.0
496,CCDC12,0.00021535075389255597
497,ILK,0.00019992718117568256
498,SLC3A2,0.00017830866051832308
499,PAK1,0.0
500,ATAD3A,0.0034845559492826276
501,PRPF38A,0.00013402671788451974
502,MRPL16,0.0
503,ATP6V0C,0.002052039473723436
504,PTP4A1,0.0007687025198040058
505,COX5A,0.0007598674531910269
506,SEC24B,0.0
507,CLNS1A,0.0002745565031806431
508,CYB5A,0.00022658549877815708
509,CYFIP1,0.0
510,DNAJC3,0.0006084241483121133
511,C7orf25,0.0001094977531002673
512,HMOX2,0.00021961242439250288
513,ARF4,0.00028605632288893854
514,HMGB1,0.0030744738858503647
515,PSMD9,8.046107077653601e-05
516,PPP2CB,0.0001860382546853251
517,UBR7,0.00030285400972256517
518,RPS20,0.0004665363561198667
519,RAC1,0.0003915551391001726
520,EPN2,0.0002772160315479473
521,ATP6V1D,0.0
522,U2AF1,0.0
523,UBXN1,0.000555306389233159
524,USP47,0.00029060416770133434
525,SLC25A4,0.0007826695634981013
526,ACTB,0.0004737402486308406
527,SUGT1,0.0007239846942506172
528,PSMC2,0.001006622442955804
529,MYADM,8.588784352485493e-05
530,RGL2,0.00020276038436849617
531,TTC37,0.00012731317412105375
532,PITPNB,0.0008466801373629341
533,PRUNE1,0.0001226941020440994
534,VDAC1,0.0021541911048493447
535,NMT1,0.00031249203683795493
536,PIK3CB,0.0006805241134084332
537,RHOBTB1,0.00034137923523394305
538,ACAP2,0.0003602640371289544
539,HNRNPA0,0.0005307815742877632
540,WASL,3.678957125399428e-05
541,UBE2O,0.00010764195137900506
542,SLC20A1,0.0
543,NUP153,0.00020729762724487684
544,PDE6D,0.0008252082986240288
545,USP8,0.00019257444601513017
546,SEC23B,0.0004581519844406312
547,LAMTOR3,0.00018206147190502538
548,CHMP3,0.00030191893618531555
549,NCKAP1,0.00015194883948051335
550,UBE2G1,0.00012051740559223666
551,CBX5,0.0023948209863071212
552,RPLP0,0.00020548737236144148
553,NDUFA12,0.00042995109639705053
554,RPN1,0.0003343744129884721
555,ASNA1,0.00014692670357143911
556,ARFGEF1,0.0001559551933186688
557,MRPL3,0.0003694611035867421
558,CHMP2A,0.00036563612003599435
559,RPL34,0.0003642526872662757
560,CRK,0.0
561,DLST,8.99281388314874e-05
562,SUMO3,0.0
563,BANF1,0.0
564,TRAPPC3,0.0
565,KCTD9,3.884503785342978e-05
566,ARPC4,0.000291665876032831
567,TMEM165,0.00035316296566502816
568,ARFIP1,0.00014567542932989824
569,CYTH2,0.0007540140321123566
570,RANBP2,0.0004329494467237823
571,YWHAE,0.0006745473942284747
572,CALM3,0.000261254731541687
573,SEC61G,0.00260105389314909
574,RABGAP1,0.000885999190221853
575,NABP1,0.0
576,IMP4,6.869154275825475e-05
577,CCT4,0.00032172043263580376
578,HNRNPU,0.00022156581427366825
579,WIPF2,4.175883192078545e-05
580,NAP1L4,0.0008786719126612099
581,RPL10A,0.0002569408541658147
582,EPRS,0.0001162077266322217
583,GNB2,0.0015816710738545284
584,COPS4,0.021375519053467303
585,DNAJA3,0.00028317556680307256
586,CHKA,0.0007180666595066933
587,FNTB,0.00041678862436969795
588,TMED9,0.00017940241403734998
589,ATP6V1C1,0.0
590,RPS27A,4.265437697644207e-05
591,PSMD7,0.0
592,NSA2,0.000652300859542601
593,USP15,0.000544094846369874
594,HGS,0.0
595,UBAP2L,0.0007534039499064537
596,NTMT1,0.00035819282878469426
597,EIF3D,0.0
598,ATP5F1D,0.0003066892443289688
599,DDX1,0.00030213531837064986
600,KPNB1,0.0
601,C1QBP,0.000848954795351551
602,C9orf78,0.0
603,SMG1,0.0
604,EIF2B1,0.0
605,IMPAD1,0.00048559504764095744
606,CCNYL1,0.0004330707502241639
607,SDF2,0.0
608,SEC24D,0.0002273236282194851
609,ATP6V1E1,5.055399305744081e-05
610,ATP2B1,0.0
611,SPTLC2,0.0
612,TAOK3,0.0
613,ATP6V1H,0.00017586809773110834
614,HSPA1A,0.00036346007874791007
615,ATXN2L,0.0
616,FH,0.0005006734619170288
617,PDCD10,0.00023216725808788963
618,TAOK1,0.0006594783856815654
619,NPEPPS,4.204500265111348e-05
620,LUC7L2,0.0
621,RWDD1,6.257772481418618e-05
622,PTBP1,0.0
623,AHSA1,0.0
624,COPA,0.00018535044476719674
625,TRAM1,0.0
626,GRSF1,0.0005658311099598771
627,SDF2L1,0.0005993776254556247
628,GAPDH,7.705084351946698e-05
629,MYL12A,0.0005624386602705843
630,RPS18,0.0002968039169102088
631,IGBP1,0.0
632,CIAO2B,0.0
633,PSMD6,8.545523233849645e-05
634,RPL10,0.0
635,ENO2,0.0002674271978486037
636,HMGCL,0.000485861159435212
637,GLRX,0.0001590643763197278
638,AP2S1,0.0
639,GNAO1,0.0009542571287010207
640,RAB21,0.0023466269674890447
641,PDPK1,9.050704266242158e-05
642,BTF3L4,0.0006837319788768484
643,TWF1,0.00011599508072853307
644,GNA13,4.217348123835353e-05
645,CYB5R3,7.751192518352695e-05
646,NUP85,0.0
647,TOR1A,3.978984205808561e-05
648,FARSA,0.00016690841493822425
649,RAB1A,3.9571996738388845e-05
650,RHOB,0.0
651,ALYREF,0.0
652,SNX1,0.00021919647206421224
653,NOL10,0.00013248527846230164
654,EIF3E,0.0023355213281323725
655,CDC73,0.0
656,TMA16,0.0003183933412968707
657,HNRNPM,4.687740544978701e-05
658,PSMD4,0.0
659,RPL31,0.00015070168645287056
660,SOD2,0.000415051726812782
661,CORO1B,4.018892807663005e-05
662,ATP6V1A,0.00021314795094867816
663,PITPNA,0.00023719483645801733
664,SNX5,0.00040158692369091743
665,BUD23,0.00011688943588954066
666,ATP1B3,0.00014267215616393345
667,FASN,0.0004231609083435796
668,PMPCB,0.0
669,WDR3,0.00020254812860448528
670,PPT1,0.0
671,PUS1,0.00017605439106244434
672,ARHGAP22,0.0015750597416690625
673,CCS,0.0008059467157040388
674,AP1M2,0.0
675,ATP6V1G1,0.0
676,CLIC4,0.00019092409068641338
677,PFKP,0.0005074534591834492
678,SLC9A3R1,0.0
679,RPL7A,9.151909241837302e-05
680,HNRNPAB,0.00026477559747740666
681,KTN1,0.00023798314283457345
682,GPHN,0.0035676358644433554
683,PPP3CC,0.000213271786799446
684,TIPRL,0.00014557635085203326
685,SRSF2,0.0004935135427834217
686,KHDRBS1,0.0
687,SACM1L,0.000140635379137085
688,RMDN3,0.0022776550200100444
689,PFDN2,0.0
690,G3BP1,0.00016176161682222273
691,TOMM20,0.0
692,FLII,0.0
693,SF3B1,4.419333202917586e-05
694,YES1,0.0
695,CAD,0.00011684573080039943
696,RPL36,0.00032855219806502626
697,E2F5,0.00013933070932008057
698,PPP3CB,0.0
699,PTK2B,0.0002038167560693142
700,INTS6L,0.0
701,RGL1,0.0012578421095528788
702,RASGRP2,0.0007170965114469212
703,SET,0.0008160294103408525
704,KLF6,4.267259774863565e-05
705,PCMT1,9.432373031773551e-05
706,MRPL46,0.0
707,GUK1,0.0002763575807797569
708,NNT,0.0002260561857397323
709,PHGDH,0.0
710,DHX15,0.0009043398936058269
711,LYPLAL1,0.0006994795735537038
712,ARMC1,0.0
713,SF3B3,0.0005514854935344891
714,PSMB2,0.0007048208373815806
715,NUDT5,9.954507857733668e-05
716,MAPK14,0.009995289033128296
717,ZDHHC2,0.00029197963524707417
718,ATP5F1C,0.002512095666544853
719,DARS,0.0006710862969166652
720,CLPP,0.00013878861468451912
721,PSME3,0.00038285594680996694
722,P4HA1,0.0
723,HEATR5A,0.0
724,TM9SF1,0.0005445426715293982
725,GSPT1,0.00014532510653658464
726,BYSL,0.00025111104782941956
727,PSMA3,0.0004890216232584038
728,GALE,0.0
729,SHOC2,5.224958690954826e-05
730,MEMO1,0.00015296738584380572
731,RCN1,3.805042152328653e-05
732,EIF1,0.0016945456489727202
733,FKBP4,6.57706997638585e-05
734,PRPF19,0.0
735,TPD52,0.00016131159838338774
736,PES1,0.0002891369870656602
737,CHMP2B,0.00019861315208817565
738,SMARCC1,3.543179297345484e-05
739,PMPCA,4.60372826457024e-05
740,STAT5B,0.0002024641273818966
741,IDH3B,0.0
742,MYH10,0.00021525970129788563
743,SNX27,0.0006401602833079454
744,CACYBP,0.0
745,BICD2,0.004741161077167479
746,PPP2R1B,0.0
747,SAMM50,0.0
748,MRPL13,0.0
749,PSMA2,0.00014899549063705281
750,ATG3,0.0005708410225612181
751,PSMC3,0.0006391104104506193
752,RIOK3,4.423346303501946e-05
753,STAG2,0.00022675216890904115
754,POLR2C,0.00011674867403667969
755,TUBB4B,0.00022335287703191463
756,POLR2E,0.0010186212713952183
757,C5orf22,8.639006996679599e-05
758,MARK2,3.379563819841971e-05
759,PSMB1,0.00010534602956614301
760,FAM49B,0.0001383766662357192
761,MAPRE1,0.0002626109228584326
762,UROD,0.0002467851105699968
763,COQ7,0.0015379953794795514
764,APP,0.0
765,MCM2,0.00016720239279369834
766,SARS,0.0002857126671168603
767,EIF1AY,0.0001974009501016301
768,AP2B1,0.00010562780248641605
769,XPO1,0.0
770,HMGCS2,0.0
771,CTSB,0.0002118169822636155
772,MAPKAPK2,0.00839954271695562
773,RPS7,0.00027994654586406103
774,UGDH,8.545809185692436e-05
775,GPD2,0.007074616575708075
776,TNPO1,4.073606047582628e-05
777,FYN,0.0
778,ANP32A,8.469994021984459e-05
779,LDHB,0.0007762755561833483
780,LIMS2,0.00017134224465989692
781,MRPS7,0.0
782,HNRNPA3,0.0
783,ATP5MG,0.0
784,GMPPB,0.008250566163601291
785,ATG101,0.011573215406763362
786,RACGAP1,0.0
787,ABI1,0.001928094228373079
788,DCUN1D1,0.00012874288476943658
789,RBMX,0.0
790,RPL11,0.0
791,RBSN,0.0015811451119035268
792,SPCS2,0.0
793,MRPL44,0.00015568918491067171
794,ZDHHC13,0.00017008459638982504
795,CDC27,9.89882189390662e-05
796,CCT7,0.0
797,MYH9,0.00011240388197290073
798,AP1S2,4.602098773002077e-05
799,PPIA,0.0003720316881917393
800,HRAS,0.00018348390975140083
801,PIK3CA,0.0005418618143061611
802,DCTN6,0.0
803,RPS2,9.074962103390618e-05
804,QTRT1,0.0010331244712948775
805,EHD1,0.0001688630339198784
806,H3F3A,0.0001323106423777564
807,GSS,0.0
808,RAB8B,0.007982336462538655
809,CUL5,0.0009893348284514077
810,LMAN1,0.00010944589180125844
811,KPNA3,5.078395160606432e-05
812,PA2G4,3.2241560849228664e-05
813,AP3S1,0.00026496402307878294
814,CCNL1,0.00035577319604026587
815,MMGT1,0.0021930144653701596
816,ASNS,0.00017368109066184643
817,NDUFS6,0.011071746633132788
818,TES,0.004280307541431629
819,PPP1R9B,0.0036732148242257286
820,SLC38A9,0.0001674393809402462
821,GLRX3,0.0010118446045571316
822,DYNC1H1,0.00047861834645607367
823,SAR1A,0.0002196989085847823
824,RNF25,0.0010571596705131318
825,ATP6V0D1,0.0
826,LYAR,0.0
827,GAK,0.0009416692076975311
828,EXOSC9,0.0
829,COX17,0.0008566041120177869
830,PPA1,0.0002580772043344339
831,ZNHIT6,0.00026130032682320533
832,PSMD5,0.004885753111885062
833,SNRPF,0.0
834,PPP3CA,0.005666877037103453
835,QARS,0.0003402712750664397
836,VCL,0.0009427894729852609
837,NDUFS1,0.0
838,RAB7A,0.003214882379406186
839,VPS4B,0.0010005770126756128
840,LONP1,0.0
841,PDCD11,0.0006806365373414249
842,TYMS,0.0002199394240470905
843,PDIA6,0.0001488228963523717
844,UGGT1,0.0003176288809891887
845,CPSF3,0.00013801568647561416
